C:\Users\vdee\Documents\eQUEST 3-65 Projects\1631 Dorm\1631 Dorms - 3
Simulated:  2024-Apr-14 21:13:45
CSV Written:  2024-Apr-14 21:13:45
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,25,22,3,14.2109,4.8095,5.97974,0.16205,8.11662,0,1.60292,0.738552,0,0,0,0,35.6203,0,0,0,58541.6,0,0,0,0,0,0,164427,0,222969,59119.3,-5942.08,-116873,
4,25,23,3,7.23992,4.37227,3.06349,0.0944508,5.82755,0,1.55747,0.479763,0,0,0,0,22.6349,0,0,0,34320.3,0,0,0,0,0,0,118743,0,153063,33225.7,-13590.6,-83480.5,
4,25,24,3,4.02253,4.22653,2.14474,0.116516,4.51457,0,1.49398,0.362308,0,0,0,0,16.8812,0,0,0,42334.7,0,0,0,0,0,0,73053.5,0,115388,19919.4,-20315.8,-50088.3,
4,26,1,4,4.02253,4.22653,2.13943,0.125216,4.01483,0,1.45408,0.332774,0,0,0,0,16.3154,0,0,0,45474.1,0,0,0,0,0,0,51137.3,0,96611.3,15066.5,-24442.3,-34060.1,
4,26,2,4,2.05635,4.08079,1.13776,0.155051,3.58558,0,1.43259,0.357292,0,0,0,0,12.8054,0,0,0,56313.9,0,0,0,0,0,0,27384.4,0,83698.3,10028.6,-37032.3,-16696.1,
4,26,3,4,2.05635,4.08079,1.13776,0.170597,3.43178,0,1.43271,0.383889,0,0,0,0,12.6939,0,0,0,62045.7,0,0,0,0,0,0,27402.4,0,89448.2,8409.31,-44035,-16696.1,
4,26,4,4,2.05635,4.08079,1.13776,0.18647,3.35022,0,1.44773,0.41347,0,0,0,0,12.6728,0,0,0,67806.7,0,0,0,0,0,0,51192.6,0,118999,7701.91,-50050.7,-34060.1,
4,26,5,4,4.02253,4.22653,2.13306,0.196959,3.34535,0,1.44831,0.446191,0,0,0,0,15.8189,0,0,0,71674.4,0,0,0,0,0,0,96928.2,0,168603,7868.77,-54837.6,-67452.3,
4,26,6,4,7.77615,3.64356,4.0503,0.189459,3.33487,0,1.44955,0.420376,0,0,0,0,20.8643,0,0,0,68897.9,0,0,0,0,0,0,142684,0,211581,7649.29,-51137.6,-100845,
4,26,7,4,9.56358,2.47762,4.97222,0,3.49326,0,1.37526,0.118212,0,0,0,0,22.0002,0,0,0,0,0,0,0,0,0,0,210408,0,210408,10177.5,0,-150265,
4,26,8,4,7.77615,2.33188,4.06569,0,5.24344,0,1.37526,0.37803,0,0,0,0,21.1704,0,0,0,0,0,0,0,0,0,0,164670,0,164670,36429.8,0,-116873,
4,26,9,4,7.77615,1.45742,4.0779,0,6.9764,0,1.37526,0.540153,0,0,0,0,22.2033,0,0,0,0,0,0,0,0,0,0,118932,0,118932,54302.7,0,-83480.5,
4,26,10,4,5.80997,1.31168,3.09587,0,7.85881,0,1.42282,0.567066,0,0,0,0,20.0662,0,0,0,0,0,0,0,0,0,0,118885,0,118885,58035.3,0,-83480.5,
4,26,11,4,4.02253,1.16594,2.18244,0,9.20409,0,1.52819,0.703823,0,0,0,0,18.807,0,0,0,0,0,0,0,0,0,0,96867.6,0,96867.6,73867.2,0,-67452.3,
4,26,12,4,4.02253,1.16594,2.18616,0,10.3377,0,1.54886,0.820336,0,0,0,0,20.0815,0,0,0,0,0,0,0,0,0,0,118733,0,118733,87454.7,0,-83480.5,
4,26,13,4,4.02253,1.16594,2.18616,0,11.0124,0,1.56035,0.889147,0,0,0,0,20.8365,0,0,0,0,0,0,0,0,0,0,96699.9,0,96699.9,95118.5,0,-67452.3,
4,26,14,4,5.45248,1.16594,2.18616,0,13.2146,0,1.71235,1.0647,0,0,0,0,24.7962,0,0,0,0,0,0,0,0,0,0,72835.3,0,72835.3,115387,0,-50088.3,
4,26,15,4,5.45248,1.60317,2.18616,0,15.4072,0,1.72544,1.35447,0,0,0,0,27.7289,0,0,0,0,0,0,0,0,0,0,72759.4,0,72759.4,147292,0,-50088.3,
4,26,16,4,5.45248,2.47762,2.18244,0,15.9902,0,1.75,1.39087,0,0,0,0,29.2436,0,0,0,0,0,0,0,0,0,0,72711,0,72711,151560,0,-50088.3,
4,26,17,4,6.3462,2.47762,2.18085,0,15.6486,0,1.76945,1.41814,0,0,0,0,29.8408,0,0,0,0,0,0,0,0,0,0,72671.9,0,72671.9,152472,0,-50088.3,
4,26,18,4,14.2109,3.06059,6.00681,0,25.4168,0,1.78909,2.86566,0,0,0,0,53.3498,0,0,0,0,0,0,0,0,0,0,118381,0,118381,291294,0,-83480.5,
4,26,19,4,17.9646,4.22653,7.91927,0,20.0211,0,1.7167,2.24474,0,0,0,0,54.0929,0,0,0,0,0,0,0,0,0,0,164121,0,164121,207771,0,-116873,
4,26,20,4,19.9307,4.37227,8.83058,0,14.9119,0,1.67522,1.61527,0,0,0,0,51.3359,0,0,0,0,0,0,0,0,0,0,164224,0,164224,140917,0,-116873,
4,26,21,4,17.9646,4.66376,7.90281,0,11.6365,0,1.65758,1.19529,0,0,0,0,45.0205,0,0,0,0,0,0,0,0,0,0,164284,0,164284,100415,0,-116873,
4,26,22,4,14.2109,4.8095,5.97974,0.156036,9.14874,0,1.61333,0.880741,0,0,0,0,36.799,0,0,0,56198.2,0,0,0,0,0,0,164370,0,220568,71793.3,-2475.63,-116873,
4,26,23,4,7.23992,4.37227,3.06349,0.0809427,6.58148,0,1.57539,0.555804,0,0,0,0,23.4693,0,0,0,29292.8,0,0,0,0,0,0,118695,0,147988,41392.5,-8296.94,-83480.5,
4,26,24,4,4.02253,4.22653,2.14474,0.101105,4.87289,0,1.51837,0.378057,0,0,0,0,17.2642,0,0,0,36694.4,0,0,0,0,0,0,73017.8,0,109712,23284.3,-14923.8,-50088.3,
4,27,1,5,4.02253,4.22653,2.13943,0.122807,4.02445,0,1.4479,0.330849,0,0,0,0,16.3145,0,0,0,44577.3,0,0,0,0,0,0,51115.7,0,95693,15103.4,-23470.9,-34060.1,
4,27,2,5,2.05635,4.08079,1.13776,0.144719,3.62664,0,1.43396,0.329802,0,0,0,0,12.81,0,0,0,52507.3,0,0,0,0,0,0,27377.4,0,79884.7,10530.6,-32491.6,-16696.1,
4,27,3,5,2.05635,4.08079,1.13776,0.177836,3.41442,0,1.44148,0.394261,0,0,0,0,12.7029,0,0,0,64660.2,0,0,0,0,0,0,27405.2,0,92065.4,7968.52,-47335.7,-16696.1,
4,27,4,5,2.05635,4.08079,1.13776,0.208481,3.29789,0,1.45018,0.463081,0,0,0,0,12.6945,0,0,0,75919.9,0,0,0,0,0,0,51206.9,0,127127,7042.49,-59905.3,-34060.1,
4,27,5,5,4.02253,4.22653,2.13306,0.227374,3.28077,0,1.45096,0.512332,0,0,0,0,15.8536,0,0,0,82911.6,0,0,0,0,0,0,96952.8,0,179864,7094.5,-67814.4,-67452.3,
4,27,6,5,7.77615,3.64356,4.0503,0.193926,3.31924,0,1.44992,0.426831,0,0,0,0,20.8599,0,0,0,70543.6,0,0,0,0,0,0,142723,0,213266,7672.45,-52384.4,-100845,
4,27,7,5,9.56358,2.47762,4.97222,0,3.33637,0,1.37526,0.0928659,0,0,0,0,21.8179,0,0,0,0,0,0,0,0,0,0,210436,0,210436,7739.79,0,-150265,
4,27,8,5,7.77615,2.33188,4.06569,0,3.60326,0,1.37526,0.132858,0,0,0,0,19.2851,0,0,0,0,0,0,0,0,0,0,164698,0,164698,11850.4,0,-116873,
4,27,9,5,7.77615,1.45742,4.0779,0,4.99988,0,1.37526,0.319891,0,0,0,0,20.0065,0,0,0,0,0,0,0,0,0,0,118971,0,118971,32081.2,0,-83480.5,
4,27,10,5,5.80997,1.31168,3.09587,0,6.05049,0,1.42178,0.360167,0,0,0,0,18.05,0,0,0,0,0,0,0,0,0,0,118917,0,118917,37418,0,-83480.5,
4,27,11,5,4.02253,1.16594,2.18244,0,6.1926,0,1.48546,0.363843,0,0,0,0,15.4128,0,0,0,0,0,0,0,0,0,0,96887.3,0,96887.3,37689.7,0,-67452.3,
4,27,12,5,4.02253,1.16594,2.18616,0,5.75292,0,1.51375,0.340727,0,0,0,0,14.982,0,0,0,0,0,0,0,0,0,0,118760,0,118760,34135.7,0,-83480.5,
4,27,13,5,4.02253,1.16594,2.18616,0,6.18868,0,1.50952,0.416084,0,0,0,0,15.4889,0,0,0,0,0,0,0,0,0,0,96751.8,0,96751.8,41449.1,0,-67452.3,
4,27,14,5,5.45248,1.16594,2.18616,0,5.39083,0,1.47093,0.315165,0,0,0,0,15.9815,0,0,0,0,0,0,0,0,0,0,72941.2,0,72941.2,29933.9,0,-50088.3,
4,27,15,5,5.45248,1.60317,2.18616,0,4.84343,0,1.44802,0.260342,0,0,0,0,15.7936,0,0,0,0,0,0,0,0,0,0,72914.7,0,72914.7,24234.9,0,-50088.3,
4,27,16,5,5.45248,2.47762,2.18244,0,5.3225,0,1.52552,0.320776,0,0,0,0,17.2813,0,0,0,0,0,0,0,0,0,0,72931.1,0,72931.1,30075.6,0,-50088.3,
4,27,17,5,6.3462,2.47762,2.18085,0,4.09854,0,1.37526,0.188173,0,0,0,0,16.6666,0,0,0,0,0,0,0,0,0,0,72938.9,0,72938.9,16147.3,0,-50088.3,
4,27,18,5,14.2109,3.06059,6.00681,0,12.9103,0,1.66975,1.50154,0,0,0,0,39.36,0,0,0,0,0,0,0,0,0,0,118652,0,118652,130332,0,-83480.5,
4,27,19,5,17.9646,4.22653,7.91927,0.155529,10.9724,0,1.63686,1.10929,0,0,0,0,43.9844,0,0,0,56035.4,0,0,0,0,0,0,164447,0,220482,92568.2,-1719.6,-116873,
4,27,20,5,19.9307,4.37227,8.83058,0.0730551,8.82701,0,1.61804,0.83116,0,0,0,0,44.4828,0,0,0,26375.8,0,0,0,0,0,0,164491,0,190866,67908.4,-3631.43,-116873,
4,27,21,5,17.9646,4.66376,7.90281,0.0798514,7.48275,0,1.59565,0.670022,0,0,0,0,40.3594,0,0,0,28888.3,0,0,0,0,0,0,164515,0,193404,53558.9,-6154.52,-116873,
4,27,22,5,14.2109,4.8095,5.97974,0.0885953,6.26034,0,1.59289,0.502246,0,0,0,0,33.4442,0,0,0,32137.6,0,0,0,0,0,0,164559,0,196696,39035.2,-10261.3,-116873,
4,27,23,5,7.23992,4.37227,3.06349,0.112601,4.60582,0,1.51913,0.345973,0,0,0,0,21.2592,0,0,0,40900.9,0,0,0,0,0,0,118846,0,159747,20331.4,-19477.9,-83480.5,
4,27,24,5,3.88649,4.22653,2.1256,0.142725,3.83995,0,1.42696,0.348132,0,0,0,0,15.9964,0,0,0,51805.2,0,0,0,0,0,0,73819.9,0,125625,13802.4,-31517.4,-50589.2,
4,28,1,6,3.88649,4.22653,2.12029,0.136826,3.90956,0,1.43236,0.331512,0,0,0,0,16.0436,0,0,0,49672,0,0,0,0,0,0,49844.1,0,99516,14183.9,-29466.5,-33058.3,
4,28,2,6,2.05635,4.06913,1.13776,0.157861,3.65272,0,1.43892,0.354492,0,0,0,0,12.8672,0,0,0,57316.3,0,0,0,0,0,0,27431.1,0,84747.5,10688.2,-38203.5,-16696.1,
4,28,3,6,2.05635,4.06913,1.13776,0.151985,3.59364,0,1.43802,0.337471,0,0,0,0,12.7843,0,0,0,55160.3,0,0,0,0,0,0,27432.2,0,82592.5,10690.9,-35544.1,-16696.1,
4,28,4,6,2.05635,4.06913,1.13776,0.166118,3.54144,0,1.44659,0.368266,0,0,0,0,12.7857,0,0,0,60318.1,0,0,0,0,0,0,49833.2,0,110151,9881.85,-41796,-33058.3,
4,28,5,6,2.05635,4.06913,1.13776,0.172951,3.50802,0,1.44663,0.384789,0,0,0,0,12.7756,0,0,0,62831.6,0,0,0,0,0,0,96243.2,0,159075,9641.33,-44655,-66951.4,
4,28,6,6,5.85742,3.49199,3.03585,0.162028,3.4898,0,1.43836,0.359183,0,0,0,0,17.8346,0,0,0,58852.7,0,0,0,0,0,0,118659,0,177511,9441.56,-39832.7,-83313.6,
4,28,7,6,5.85742,2.62628,3.03904,0,3.38074,0,1.37526,0.0831943,0,0,0,0,16.3619,0,0,0,0,0,0,0,0,0,0,187493,0,187493,7820.89,0,-133569,
4,28,8,6,7.68757,2.75745,4.02741,0,3.30369,0,1.37526,0.0760002,0,0,0,0,19.2274,0,0,0,0,0,0,0,0,0,0,141074,0,141074,7182.85,0,-99675.8,
4,28,9,6,9.23615,1.89174,4.03962,0,3.25097,0,1.37526,0.0739116,0,0,0,0,19.8677,0,0,0,0,0,0,0,0,0,0,118716,0,118716,6585.01,0,-83313.6,
4,28,10,6,7.26523,1.76057,3.07673,0,3.19231,0,1.37526,0.0674077,0,0,0,0,16.7375,0,0,0,0,0,0,0,0,0,0,118729,0,118729,5881.35,0,-83313.6,
4,28,11,6,5.43508,1.60317,2.1633,0,3.18534,0,1.37526,0.063098,0,0,0,0,13.8252,0,0,0,0,0,0,0,0,0,0,118721,0,118721,6014.38,0,-83313.6,
4,28,12,6,6.27976,1.60317,2.16701,0,3.38017,0,1.37526,0.0786175,0,0,0,0,14.884,0,0,0,0,0,0,0,0,0,0,118701,0,118701,8122.09,0,-83313.6,
4,28,13,6,6.7021,1.60317,2.16701,0,3.57369,0,1.37526,0.104398,0,0,0,0,15.5256,0,0,0,0,0,0,0,0,0,0,118660,0,118660,10349.2,0,-83313.6,
4,28,14,6,6.7021,1.60317,2.16701,0,3.69038,0,1.37526,0.116722,0,0,0,0,15.6546,0,0,0,0,0,0,0,0,0,0,96191.7,0,96191.7,12305.8,0,-66951.4,
4,28,15,6,6.7021,1.60317,2.16701,0,3.74528,0,1.37526,0.1278,0,0,0,0,15.7206,0,0,0,0,0,0,0,0,0,0,73748.2,0,73748.2,12485.7,0,-50589.2,
4,28,16,6,6.27976,1.60317,2.1633,0,3.67418,0,1.37526,0.128441,0,0,0,0,15.2241,0,0,0,0,0,0,0,0,0,0,73724,0,73724,11322.9,0,-50589.2,
4,28,17,6,5.71664,2.46888,2.16171,0,3.70129,0,1.37526,0.137851,0,0,0,0,15.5616,0,0,0,0,0,0,0,0,0,0,73721.7,0,73721.7,12141.2,0,-50589.2,
4,28,18,6,13.8819,3.49199,5.94939,0.156018,9.87324,0,1.6556,0.992285,0,0,0,0,36.0004,0,0,0,56259.8,0,0,0,0,0,0,118540,0,174800,89047.1,-2719.28,-83313.6,
4,28,19,6,16.1344,3.64939,6.92396,0.0740613,9.00384,0,1.63107,0.825924,0,0,0,0,38.2427,0,0,0,26747,0,0,0,0,0,0,164956,0,191703,70820.7,-3196.76,-117207,
4,28,20,6,16.1344,3.64939,6.91653,0.0774922,7.29283,0,1.60885,0.615354,0,0,0,0,36.2948,0,0,0,28014.8,0,0,0,0,0,0,164953,0,192968,50664.9,-4967.91,-117207,
4,28,21,6,16.1344,4.06913,6.90751,0.0810604,6.48666,0,1.60433,0.532984,0,0,0,0,35.8161,0,0,0,29336.4,0,0,0,0,0,0,164968,0,194305,42457.1,-6389.48,-117207,
4,28,22,6,14.3043,3.93796,5.92232,0.0898016,5.25428,0,1.56566,0.398469,0,0,0,0,31.4727,0,0,0,32587.5,0,0,0,0,0,0,164986,0,197574,27824.4,-10867.8,-117207,
4,28,23,6,7.26523,3.49199,3.04435,0.11996,4.03373,0,1.45715,0.320218,0,0,0,0,19.7326,0,0,0,43540.4,0,0,0,0,0,0,118592,0,162133,14918.8,-22043.2,-83313.6,
4,28,24,6,5.89064,3.50656,3.08151,0.16339,3.55921,0,1.43994,0.380681,0,0,0,0,18.0219,0,0,0,59345.8,0,0,0,0,0,0,73125.8,0,132472,9723.32,-40767.3,-50088.3,
4,29,1,7,5.89064,3.50656,3.07671,0.183745,3.43159,0,1.44019,0.422661,0,0,0,0,17.9521,0,0,0,66850,0,0,0,0,0,0,51194.1,0,118044,8510.77,-49616.4,-34060.1,
4,29,2,7,3.95451,3.34625,2.09478,0.22654,3.305,0,1.44913,0.518868,0,0,0,0,14.8951,0,0,0,82619.8,0,0,0,0,0,0,27430,0,110050,6966.83,-67854,-16696.1,
4,29,3,7,3.95451,3.34625,2.09478,0.255763,3.22371,0,1.44996,0.584875,0,0,0,0,14.9098,0,0,0,93480.6,0,0,0,0,0,0,27446.8,0,120927,6236.72,-80093.4,-16696.1,
4,29,4,7,3.95451,3.34625,2.09478,0.263815,3.1968,0,1.44938,0.603913,0,0,0,0,14.9095,0,0,0,96492.8,0,0,0,0,0,0,51241.6,0,147734,6070.19,-83009.8,-34060.1,
4,29,5,7,3.95451,3.34625,2.09478,0.284976,3.16098,0,1.45005,0.653701,0,0,0,0,14.9452,0,0,0,104397,0,0,0,0,0,0,96979.7,0,201377,5572.48,-92322.1,-67452.3,
4,29,6,7,5.89064,3.50656,3.07383,0.244875,3.1945,0,1.4493,0.547811,0,0,0,0,17.9075,0,0,0,89432.4,0,0,0,0,0,0,96994.9,0,186427,6262.13,-73682.4,-67452.3,
4,29,7,7,9.19344,3.63482,3.99545,0,3.27997,0,1.37526,0.0919791,0,0,0,0,21.5709,0,0,0,0,0,0,0,0,0,0,142730,0,142730,7349.47,0,-100845,
4,29,8,7,10.4462,2.76911,4.00649,0,3.56008,0,1.37526,0.128871,0,0,0,0,22.286,0,0,0,0,0,0,0,0,0,0,210427,0,210427,11315.3,0,-150265,
4,29,9,7,8.51011,2.60879,3.09879,0,3.77663,0,1.37526,0.149474,0,0,0,0,19.5191,0,0,0,0,0,0,0,0,0,0,164710,0,164710,13310.7,0,-116873,
4,29,10,7,8.51011,2.60879,3.11079,0,4.88348,0,1.37526,0.311663,0,0,0,0,20.8001,0,0,0,0,0,0,0,0,0,0,118950,0,118950,29776.7,0,-83480.5,
4,29,11,7,8.51011,1.74308,3.11559,0,6.81814,0,1.51342,0.475274,0,0,0,0,22.1756,0,0,0,0,0,0,0,0,0,0,118927,0,118927,47189.8,0,-83480.5,
4,29,12,7,7.25732,1.74308,3.11895,0,8.30704,0,1.52567,0.653341,0,0,0,0,22.6054,0,0,0,0,0,0,0,0,0,0,118857,0,118857,67442.4,0,-83480.5,
4,29,13,7,3.95451,1.16594,2.14279,0,8.9483,0,1.53286,0.693641,0,0,0,0,18.438,0,0,0,0,0,0,0,0,0,0,96815.8,0,96815.8,72612.8,0,-67452.3,
4,29,14,7,3.95451,1.16594,2.14279,0,10.7784,0,1.62045,0.858536,0,0,0,0,20.5207,0,0,0,0,0,0,0,0,0,0,72933.6,0,72933.6,91467.6,0,-50088.3,
4,29,15,7,3.95451,1.16594,2.14279,0,14.4905,0,1.669,1.26077,0,0,0,0,24.6835,0,0,0,0,0,0,0,0,0,0,72830.1,0,72830.1,136950,0,-50088.3,
4,29,16,7,3.95451,1.61483,2.13943,0,16.3573,0,1.69166,1.44374,0,0,0,0,27.2014,0,0,0,0,0,0,0,0,0,0,72745.3,0,72745.3,158099,0,-50088.3,
4,29,17,7,3.95451,2.03165,2.13799,0,17.1729,0,1.71067,1.5108,0,0,0,0,28.5185,0,0,0,0,0,0,0,0,0,0,72677.8,0,72677.8,167145,0,-50088.3,
4,29,18,7,9.649,2.48054,5.00714,0,27.1934,0,1.80261,3.04277,0,0,0,0,49.1754,0,0,0,0,0,0,0,0,0,0,96407,0,96407,313108,0,-67452.3,
4,29,19,7,13.4074,3.63482,6.9006,0,20.0917,0,1.71371,2.26018,0,0,0,0,48.0084,0,0,0,0,0,0,0,0,0,0,142134,0,142134,207499,0,-100845,
4,29,20,7,15.3435,3.79513,7.87005,0,14.6948,0,1.68185,1.55892,0,0,0,0,44.9443,0,0,0,0,0,0,0,0,0,0,142242,0,142242,137461,0,-100845,
4,29,21,7,11.5851,4.37227,5.96698,0,11.3946,0,1.63872,1.14224,0,0,0,0,36.0999,0,0,0,0,0,0,0,0,0,0,142315,0,142315,98113.5,-692.513,-100845,
4,29,22,7,9.649,4.21196,4.98266,0.158899,8.91347,0,1.61911,0.833116,0,0,0,0,30.3682,0,0,0,57348.7,0,0,0,0,0,0,142387,0,199736,68358,-3789.36,-100845,
4,29,23,7,5.89064,3.92339,3.08151,0.0830866,6.73536,0,1.55995,0.575506,0,0,0,0,21.8494,0,0,0,30087.4,0,0,0,0,0,0,118656,0,148743,44354.4,-7914.16,-83480.5,
4,29,24,7,4.02253,4.22653,2.14474,0.0993469,5.27456,0,1.53001,0.42149,0,0,0,0,17.7192,0,0,0,36055.9,0,0,0,0,0,0,72987.3,0,109043,27808.1,-14326.5,-50088.3,
4,30,1,1,4.02253,4.22653,2.13943,0.116037,4.3503,0,1.4645,0.351446,0,0,0,0,16.6708,0,0,0,42104.4,0,0,0,0,0,0,51081.9,0,93186.3,18726.9,-20464.5,-34060.1,
4,30,2,1,2.05635,4.08079,1.13776,0.149561,3.73117,0,1.42731,0.357635,0,0,0,0,12.9406,0,0,0,54319.9,0,0,0,0,0,0,27344.2,0,81664.2,11515.6,-35075.3,-16696.1,
4,30,3,1,2.05635,4.08079,1.13776,0.178595,3.47483,0,1.44275,0.398378,0,0,0,0,12.7694,0,0,0,64932.6,0,0,0,0,0,0,27378,0,92310.6,8566.37,-47206.2,-16696.1,
4,30,4,1,2.05635,4.08079,1.13776,0.209636,3.31917,0,1.45017,0.466664,0,0,0,0,12.7205,0,0,0,76347.3,0,0,0,0,0,0,51183.1,0,127530,7167.1,-60476,-34060.1,
4,30,5,1,4.02253,4.22653,2.13306,0.21791,3.31921,0,1.45038,0.490022,0,0,0,0,15.8596,0,0,0,79408.4,0,0,0,0,0,0,96931.8,0,176340,7647.09,-63554.7,-67452.3,
4,30,6,1,7.77615,3.64356,4.0503,0.181394,3.35672,0,1.44948,0.395978,0,0,0,0,20.8536,0,0,0,65925.4,0,0,0,0,0,0,142699,0,208625,8063.61,-47043.2,-100845,
4,30,7,1,9.56358,2.47762,4.97222,0,3.35764,0,1.37526,0.0945322,0,0,0,0,21.8409,0,0,0,0,0,0,0,0,0,0,210413,0,210413,7935.23,0,-150265,
4,30,8,1,7.77615,2.33188,4.06569,0,4.70521,0,1.37526,0.304426,0,0,0,0,20.5586,0,0,0,0,0,0,0,0,0,0,164675,0,164675,28856.2,0,-116873,
4,30,9,1,7.77615,1.45742,4.0779,0,6.48356,0,1.37526,0.475687,0,0,0,0,21.646,0,0,0,0,0,0,0,0,0,0,118949,0,118949,49255.1,0,-83480.5,
4,30,10,1,5.80997,1.31168,3.09587,0,8.18102,0,1.4367,0.536344,0,0,0,0,20.3716,0,0,0,0,0,0,0,0,0,0,118873,0,118873,57789.8,0,-83480.5,
4,30,11,1,4.02253,1.16594,2.18244,0,11.0302,0,1.54866,0.740375,0,0,0,0,20.6901,0,0,0,0,0,0,0,0,0,0,96841.6,0,96841.6,82167.7,0,-67452.3,
4,30,12,1,4.02253,1.16594,2.18616,0,12.206,0,1.57578,0.84049,0,0,0,0,21.9969,0,0,0,0,0,0,0,0,0,0,118699,0,118699,93775.5,0,-83480.5,
4,30,13,1,4.02253,1.16594,2.18616,0,13.4045,0,1.6225,0.959116,0,0,0,0,23.3608,0,0,0,0,0,0,0,0,0,0,96652.5,0,96652.5,107489,0,-67452.3,
4,30,14,1,5.45248,1.16594,2.18616,0,17.2714,0,1.77286,1.29709,0,0,0,0,29.1459,0,0,0,0,0,0,0,0,0,0,72786.3,0,72786.3,147368,0,-50088.3,
4,30,15,1,5.45248,1.60317,2.18616,0,19.6812,0,1.80115,1.55327,0,0,0,0,32.2774,0,0,0,0,0,0,0,0,0,0,72699.1,0,72699.1,177385,0,-50088.3,
4,30,16,1,5.45248,2.47762,2.18244,0,20.4253,0,1.80832,1.60627,0,0,0,0,33.9524,0,0,0,0,0,0,0,0,0,0,72637.4,0,72637.4,184705,0,-50088.3,
4,30,17,1,6.3462,2.47762,2.18085,0,18.9803,0,1.79872,1.56477,0,0,0,0,33.3485,0,0,0,0,0,0,0,0,0,0,72601.1,0,72601.1,176331,0,-50088.3,
4,30,18,1,14.2109,3.06059,6.00681,0,28.1866,0,1.8091,3.0888,0,0,0,0,56.3628,0,0,0,0,0,0,0,0,0,0,118316,0,118316,319810,0,-83480.5,
4,30,19,1,17.9646,4.22653,7.91927,0,22.3274,0,1.74261,2.49222,0,0,0,0,56.6726,0,0,0,0,0,0,0,0,0,0,164064,0,164064,238324,0,-116873,
4,30,20,1,19.9307,4.37227,8.83058,0,17.6045,0,1.70828,1.9116,0,0,0,0,54.3579,0,0,0,0,0,0,0,0,0,0,164171,0,164171,176353,0,-116873,
4,30,21,1,17.9646,4.66376,7.90281,0,14.9481,0,1.69691,1.58319,0,0,0,0,48.7593,0,0,0,0,0,0,0,0,0,0,164227,0,164227,143787,0,-116873,
4,30,22,1,14.2109,4.8095,5.97974,0,12.4303,0,1.68976,1.24313,0,0,0,0,40.3634,0,0,0,0,0,0,0,0,0,0,164293,0,164293,111224,0,-116873,
4,30,23,1,7.23992,4.37227,3.06349,0,9.27534,0,1.6458,0.818436,0,0,0,0,26.4153,0,0,0,0,0,0,0,0,0,0,118610,0,118610,72182,-430.384,-83480.5,
4,30,24,1,4.02253,4.22653,2.14474,0.156643,7.11795,0,1.62505,0.574757,0,0,0,0,19.8682,0,0,0,56437.1,0,0,0,0,0,0,72928,0,129365,48195.4,-3557.52,-50088.3,
5,1,1,2,4.02253,4.22653,2.13943,0.0758843,5.76914,0,1.59985,0.422193,0,0,0,0,18.2556,0,0,0,27420.4,0,0,0,0,0,0,47757.5,0,75177.8,33656.9,-4913.03,-31675.9,
5,1,2,2,2.05635,4.08079,1.13776,0.0916623,4.31971,0,1.48244,0.276583,0,0,0,0,13.4453,0,0,0,33159.8,0,0,0,0,0,0,25684.3,0,58844.1,17915.2,-10572.2,-15527.4,
5,1,3,2,2.05635,4.08079,1.13776,0.114754,3.69303,0,1.42018,0.265078,0,0,0,0,12.7679,0,0,0,41561.2,0,0,0,0,0,0,25719.7,0,67280.9,11503.4,-20536.9,-15527.4,
5,1,4,2,2.05635,4.08079,1.13776,0.14573,3.491,0,1.43443,0.318624,0,0,0,0,12.6647,0,0,0,52876.7,0,0,0,0,0,0,47865.9,0,100743,8820.51,-33730.7,-31675.9,
5,1,5,2,4.02253,4.22653,2.13306,0.155351,3.4381,0,1.44277,0.339338,0,0,0,0,15.7577,0,0,0,56377.2,0,0,0,0,0,0,90420.6,0,146798,8922.07,-37116.1,-62730.6,
5,1,6,2,7.77615,3.64356,4.0503,0.151105,3.48678,0,1.42711,0.341098,0,0,0,0,20.8761,0,0,0,54890.1,0,0,0,0,0,0,132991,0,187881,9641.11,-35719.5,-93785.4,
5,1,7,2,9.56358,2.47762,4.97222,0,3.46921,0,1.37526,0.107062,0,0,0,0,21.965,0,0,0,0,0,0,0,0,0,0,195969,0,195969,9122.78,0,-139746,
5,1,8,2,7.77615,2.33188,4.06569,0,3.5376,0,1.37526,0.11923,0,0,0,0,19.2058,0,0,0,0,0,0,0,0,0,0,153426,0,153426,10359.5,0,-108692,
5,1,9,2,7.77615,1.45742,4.0779,0,3.79253,0,1.37526,0.149916,0,0,0,0,18.6292,0,0,0,0,0,0,0,0,0,0,110897,0,110897,13884.5,0,-77636.9,
5,1,10,2,5.80997,1.31168,3.09587,0,6.60717,0,1.48467,0.490258,0,0,0,0,18.7996,0,0,0,0,0,0,0,0,0,0,110846,0,110846,50030.8,0,-77636.9,
5,1,11,2,4.02253,1.16594,2.18244,0,8.66756,0,1.5411,0.678409,0,0,0,0,18.258,0,0,0,0,0,0,0,0,0,0,90368.3,0,90368.3,70443.4,0,-62730.6,
5,1,12,2,4.02253,1.16594,2.18616,0,10.429,0,1.55674,0.840854,0,0,0,0,20.2012,0,0,0,0,0,0,0,0,0,0,110675,0,110675,89349.4,0,-77636.9,
5,1,13,2,4.02253,1.16594,2.18616,0,13.0766,0,1.65662,1.00486,0,0,0,0,23.1127,0,0,0,0,0,0,0,0,0,0,90152.2,0,90152.2,110335,0,-62730.6,
