C:\Users\vdee\Documents\eQUEST 3-65 Projects\1691 Dorms\1691 Dorms - 3
Simulated:  2024-Dec-12 16:57:27
CSV Written:  2024-Dec-12 16:57:27
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,6,5,6,2.07249,4.31618,1.79391,0.399677,2.59205,0,0.756121,1.4719,0,0,0,0,13.4023,0,0,0,272031,0,0,0,0,0,0,38466.8,0,310498,610.708,-256426,-25458.1,
1,6,6,6,2.07249,4.31618,1.79391,0.400113,2.59098,0,0.756373,1.48769,0,0,0,0,13.4177,0,0,0,275240,0,0,0,0,0,0,74207,0,349447,604.604,-259394,-51559,
1,6,7,6,5.9034,3.704,3.83205,0.400448,2.58915,0,0.756838,1.49484,0,0,0,0,18.6807,0,0,0,277701,0,0,0,0,0,0,91469.6,0,369171,576.841,-261686,-64159.5,
1,6,8,6,5.9034,2.78573,3.84564,0.241187,2.5726,0,0.723281,0.370941,0,0,0,0,16.4428,0,0,0,88375.3,0,0,0,0,0,0,144478,0,232853,317.008,-65231.3,-102861,
1,6,9,6,7.74791,2.92486,4.9407,0.264027,2.54766,0,0.746668,0.453865,0,0,0,0,19.6257,0,0,0,96539.4,0,0,0,0,0,0,108726,0,205266,0,-82770.8,-76759.9,
1,6,10,6,9.30865,2.00659,4.99282,0.322245,2.54099,0,0.763806,0.591182,0,0,0,0,20.5263,0,0,0,118045,0,0,0,0,0,0,91526.1,0,209571,0,-107920,-64159.5,
1,6,11,6,7.32226,1.86746,4.00653,0.358029,2.54099,0,0.763943,0.67335,0,0,0,0,17.5326,0,0,0,131474,0,0,0,0,0,0,91531.7,0,223006,0,-123294,-64159.5,
1,6,12,6,5.47774,1.7005,3.0476,0.381839,2.54099,0,0.76112,0.757523,0,0,0,0,14.6673,0,0,0,146109,0,0,0,0,0,0,91528.3,0,237638,0,-138665,-64159.5,
1,6,13,6,6.32906,1.7005,3.06346,0.381763,2.54099,0,0.75813,0.756529,0,0,0,0,15.5304,0,0,0,145696,0,0,0,0,0,0,91530.1,0,237226,0,-137549,-64159.5,
1,6,14,6,6.75471,1.7005,3.06346,0.368494,2.54099,0,0.757678,0.700159,0,0,0,0,15.886,0,0,0,135562,0,0,0,0,0,0,91531.9,0,227094,0,-126697,-64159.5,
1,6,15,6,6.75471,1.7005,3.06346,0.333253,2.54099,0,0.74129,0.625211,0,0,0,0,15.7594,0,0,0,122664,0,0,0,0,0,0,74278.5,0,196942,0,-112615,-51559,
1,6,16,6,6.75471,1.7005,3.06346,0.304772,2.54099,0,0.72323,0.563004,0,0,0,0,15.6507,0,0,0,112424,0,0,0,0,0,0,57024.9,0,169449,0,-101298,-38958.6,
1,6,17,6,6.32906,1.7005,3.0476,0.31605,2.54099,0,0.727776,0.584924,0,0,0,0,15.2469,0,0,0,116557,0,0,0,0,0,0,57024.9,0,173581,0,-105296,-38958.6,
1,6,18,6,5.76151,2.61877,3.0408,0.373107,2.54099,0,0.762102,0.712683,0,0,0,0,15.81,0,0,0,137198,0,0,0,0,0,0,57027.2,0,194225,0,-128268,-38958.6,
1,6,19,6,13.9909,3.704,7.08081,0.407296,2.54099,0,0.766154,1.79883,0,0,0,0,30.289,0,0,0,328176,0,0,0,0,0,0,91543,0,419719,0,-318312,-64159.5,
1,6,20,6,16.261,3.87096,8.11695,0.40147,2.58031,0,0.755454,1.577,0,0,0,0,33.5632,0,0,0,285191,0,0,0,0,0,0,127282,0,412473,640.082,-267961,-90260.4,
1,6,21,6,16.261,3.87096,8.08523,0.395758,2.62482,0,0.753627,1.3445,0,0,0,0,33.3359,0,0,0,243388,0,0,0,0,0,0,127223,0,370611,1145.42,-226862,-90260.4,
1,6,22,6,16.2611,4.31618,8.04671,0.394531,2.64484,0,0.754062,1.29528,0,0,0,0,33.7127,0,0,0,234489,0,0,0,0,0,0,127221,0,361709,1298.28,-219731,-90260.4,
1,6,23,6,14.4165,4.17705,6.96524,0.395016,2.64228,0,0.7545,1.31067,0,0,0,0,30.6613,0,0,0,237998,0,0,0,0,0,0,127218,0,365216,1204.25,-223597,-90260.4,
1,6,24,6,7.32226,3.704,3.8683,0.398524,2.61311,0,0.755646,1.44102,0,0,0,0,20.1029,0,0,0,263571,0,0,0,0,0,0,91472.9,0,355043,761.642,-249132,-64159.5,
1,7,1,7,5.93688,3.71946,3.90443,0.401206,2.58994,0,0.75723,1.52748,0,0,0,0,18.8366,0,0,0,283282,0,0,0,0,0,0,56444.2,0,339726,536.063,-267775,-38572.8,
1,7,2,7,5.93688,3.71946,3.88394,0.401187,2.58282,0,0.757495,1.51268,0,0,0,0,18.7945,0,0,0,283145,0,0,0,0,0,0,39538.2,0,322683,497.293,-266792,-26229.5,
1,7,3,7,3.98555,3.54941,2.81641,0.403294,2.57358,0,0.758922,1.58286,0,0,0,0,15.67,0,0,0,298658,0,0,0,0,0,0,21225.9,0,319884,360.181,-282523,-12857.6,
1,7,4,7,3.98555,3.54941,2.81641,0.404343,2.56819,0,0.759713,1.61323,0,0,0,0,15.6968,0,0,0,306385,0,0,0,0,0,0,21225.6,0,327610,319.386,-289695,-12857.6,
1,7,5,7,3.98555,3.54941,2.81641,0.405323,2.56589,0,0.760588,1.64284,0,0,0,0,15.726,0,0,0,313598,0,0,0,0,0,0,39535.7,0,353133,295.96,-296685,-26229.5,
1,7,6,7,3.98555,3.54941,2.81641,0.40576,2.56509,0,0.760911,1.65854,0,0,0,0,15.7417,0,0,0,316806,0,0,0,0,0,0,74747.7,0,391554,290.845,-299692,-51944.8,
1,7,7,7,5.93688,3.71946,3.87164,0.405514,2.5699,0,0.761266,1.64204,0,0,0,0,18.9067,0,0,0,315016,0,0,0,0,0,0,74747.5,0,389763,370.998,-297610,-51944.8,
1,7,8,7,9.26561,3.8555,4.86553,0.253713,2.58086,0,0.724851,0.390432,0,0,0,0,21.9365,0,0,0,93049.5,0,0,0,0,0,0,109960,0,203010,521.926,-69517.5,-77660,
1,7,9,7,10.5282,2.93723,4.91266,0.283303,2.55197,0,0.746614,0.494968,0,0,0,0,22.455,0,0,0,103744,0,0,0,0,0,0,162086,0,265830,0,-91204.3,-115718,
1,7,10,7,8.57691,2.76718,3.9782,0.248316,2.54099,0,0.731452,0.420647,0,0,0,0,19.2637,0,0,0,90899.6,0,0,0,0,0,0,126926,0,217825,0,-76205.9,-90003.3,
1,7,11,7,8.57691,2.76718,4.02942,0.220616,2.54099,0,0.711774,0.363877,0,0,0,0,19.2108,0,0,0,80888.6,0,0,0,0,0,0,91709.4,0,172598,0,-65332.3,-64288.1,
1,7,12,7,8.57691,1.84891,4.04991,0.215535,2.5649,0,0.711704,0.35309,0,0,0,0,18.321,0,0,0,78978.9,0,0,0,0,0,0,91709.7,0,170689,389.166,-62448.7,-64288.1,
1,7,13,7,7.31429,1.84891,4.06426,0.193701,2.70137,0,0.696641,0.333326,0,0,0,0,17.1525,0,0,0,71120.3,0,0,0,0,0,0,91706,0,162826,2477.48,-54289.1,-64288.1,
1,7,14,7,3.98555,1.23673,3.02132,0.175202,2.82242,0,0.688252,0.304138,0,0,0,0,12.2336,0,0,0,64369,0,0,0,0,0,0,74796.5,0,139166,3733.22,-46054.1,-51944.8,
1,7,15,7,3.98555,1.23673,3.02132,0.201496,2.64765,0,0.703568,0.323032,0,0,0,0,12.1193,0,0,0,73880.2,0,0,0,0,0,0,56479.1,0,130359,457.913,-56193.3,-38572.8,
1,7,16,7,3.98555,1.23673,3.02132,0.228268,2.55063,0,0.703378,0.390145,0,0,0,0,12.116,0,0,0,84016.7,0,0,0,0,0,0,56469.6,0,140486,0,-69552.2,-38572.8,
1,7,17,7,3.98555,1.71287,3.00697,0.232275,2.54099,0,0.703406,0.392754,0,0,0,0,12.5748,0,0,0,85539.6,0,0,0,0,0,0,56469.2,0,142009,0,-70098.7,-38572.8,
1,7,18,7,3.98555,2.155,3.00082,0.275492,2.54099,0,0.720728,0.490879,0,0,0,0,13.1695,0,0,0,101380,0,0,0,0,0,0,56477.2,0,157857,0,-87937.8,-38572.8,
1,7,19,7,9.72475,2.63114,6.06011,0.402673,2.54099,0,0.76394,1.60472,0,0,0,0,23.7283,0,0,0,294154,0,0,0,0,0,0,74783,0,368937,0,-283576,-51944.8,
1,7,20,7,13.5126,3.8555,8.0785,0.397972,2.57116,0,0.754578,1.42843,0,0,0,0,30.5988,0,0,0,259529,0,0,0,0,0,0,110018,0,369547,491.1,-243211,-77660,
1,7,21,7,15.4639,4.02555,9.09275,0.392282,2.61931,0,0.752893,1.20434,0,0,0,0,33.5511,0,0,0,218331,0,0,0,0,0,0,109970,0,328300,1106.78,-202995,-77660,
1,7,22,7,11.6761,4.63773,7.03338,0.392006,2.63901,0,0.752927,1.20663,0,0,0,0,28.3378,0,0,0,216358,0,0,0,0,0,0,109966,0,326324,1216.56,-202947,-77660,
1,7,23,7,9.72475,4.46768,5.9556,0.393472,2.63227,0,0.753752,1.25445,0,0,0,0,25.182,0,0,0,226851,0,0,0,0,0,0,109963,0,336814,1069.37,-213301,-77660,
1,7,24,7,5.93688,4.16159,3.90443,0.395542,2.61393,0,0.754435,1.32626,0,0,0,0,19.0931,0,0,0,241810,0,0,0,0,0,0,91644.1,0,333454,821.141,-227755,-64288.1,
1,8,1,1,4.0541,4.48314,2.90716,0.397214,2.6025,0,0.755237,1.38227,0,0,0,0,16.5816,0,0,0,253986,0,0,0,0,0,0,56433.6,0,310419,720.087,-239241,-38572.8,
1,8,2,1,4.0541,4.48314,2.8845,0.398295,2.59865,0,0.755864,1.41762,0,0,0,0,16.5922,0,0,0,261897,0,0,0,0,0,0,39529.7,0,301427,691.927,-246646,-26229.5,
1,8,3,1,2.07249,4.32855,1.79391,0.400293,2.58901,0,0.756878,1.48905,0,0,0,0,13.4302,0,0,0,276566,0,0,0,0,0,0,21219.7,0,297786,544.743,-261105,-12857.6,
1,8,4,1,2.07249,4.32855,1.79391,0.400873,2.58428,0,0.757128,1.50814,0,0,0,0,13.4454,0,0,0,280830,0,0,0,0,0,0,21219.5,0,302050,518.074,-264800,-12857.6,
1,8,5,1,2.07249,4.32855,1.79391,0.401761,2.58223,0,0.757769,1.53698,0,0,0,0,13.4737,0,0,0,287369,0,0,0,0,0,0,39529.4,0,326898,493.966,-271215,-26229.5,
1,8,6,1,4.0541,4.48314,2.85731,0.401547,2.58732,0,0.758126,1.52075,0,0,0,0,16.6623,0,0,0,285800,0,0,0,0,0,0,74741.3,0,360541,584.927,-269254,-51944.8,
1,8,7,1,7.83719,3.86478,4.91589,0.401328,2.58967,0,0.758066,1.51417,0,0,0,0,21.8811,0,0,0,284187,0,0,0,0,0,0,109964,0,394151,592.114,-267747,-77660,
1,8,8,1,9.63866,2.62805,5.91108,0.242481,2.57699,0,0.723713,0.371838,0,0,0,0,22.0928,0,0,0,88852.5,0,0,0,0,0,0,162091,0,250944,383.224,-65614.5,-115718,
1,8,9,1,7.83719,2.47346,4.9816,0.29518,2.54906,0,0.746959,0.525447,0,0,0,0,19.4089,0,0,0,108189,0,0,0,0,0,0,126873,0,235062,0,-96725.2,-90003.3,
1,8,10,1,7.83719,1.54591,5.03372,0.367513,2.54099,0,0.764291,0.693387,0,0,0,0,18.783,0,0,0,135039,0,0,0,0,0,0,91708,0,226747,0,-127355,-64288.1,
1,8,11,1,5.85557,1.39132,4.02698,0.376331,2.54099,0,0.761307,0.718065,0,0,0,0,15.6706,0,0,0,138434,0,0,0,0,0,0,91714.6,0,230149,0,-130767,-64288.1,
1,8,12,1,4.0541,1.23673,3.06805,0.381037,2.54099,0,0.7575,0.743113,0,0,0,0,12.7815,0,0,0,140950,0,0,0,0,0,0,74807.2,0,215757,0,-133459,-51944.8,
1,8,13,1,4.0541,1.23673,3.08391,0.364492,2.54099,0,0.753629,0.711581,0,0,0,0,12.7454,0,0,0,134153,0,0,0,0,0,0,91709.3,0,225862,0,-125372,-64288.1,
1,8,14,1,4.0541,1.23673,3.08391,0.307259,2.54099,0,0.736904,0.583866,0,0,0,0,12.5438,0,0,0,112950,0,0,0,0,0,0,74806,0,187756,0,-101041,-51944.8,
1,8,15,1,5.49528,1.23673,3.08391,0.260173,2.54099,0,0.718484,0.480906,0,0,0,0,13.8165,0,0,0,95644.9,0,0,0,0,0,0,56493.8,0,152139,0,-81656.5,-38572.8,
1,8,16,1,5.49528,1.7005,3.08391,0.202667,2.54099,0,0.701303,0.34152,0,0,0,0,14.0662,0,0,0,74379.4,0,0,0,0,0,0,56492.3,0,130872,0,-56860.3,-38572.8,
1,8,17,1,5.49528,2.62805,3.06805,0.201315,2.54099,0,0.701327,0.337987,0,0,0,0,14.973,0,0,0,73868.5,0,0,0,0,0,0,56489.5,0,130358,0,-56791.9,-38572.8,
1,8,18,1,6.39601,2.62805,3.06125,0.206443,2.54099,0,0.718057,0.340199,0,0,0,0,15.891,0,0,0,75456.8,0,0,0,0,0,0,56467.4,0,131924,0,-57526.2,-38572.8,
1,8,19,1,14.3225,3.24641,7.14216,0.393751,2.54099,0,0.756906,1.31685,0,0,0,0,29.7196,0,0,0,228826,0,0,0,0,0,0,91676.3,0,320502,0,-221005,-64288.1,
1,8,20,1,18.1056,4.48314,9.18035,0.389289,2.62334,0,0.74912,1.14332,0,0,0,0,36.6741,0,0,0,197203,0,0,0,0,0,0,126909,0,324112,1340.48,-183901,-90003.3,
1,8,21,1,20.0872,4.63773,10.1302,0.383545,2.69292,0,0.74917,0.920842,0,0,0,0,39.6016,0,0,0,157807,0,0,0,0,0,0,126864,0,284672,2014.2,-146592,-90003.3,
1,8,22,1,18.1056,4.94691,9.1101,0.383396,2.70963,0,0.750308,0.916098,0,0,0,0,36.922,0,0,0,156777,0,0,0,0,0,0,126857,0,283634,2055.55,-147530,-90003.3,
1,8,23,1,14.3225,5.1015,7.02659,0.386382,2.69276,0,0.751705,1.01485,0,0,0,0,31.2963,0,0,0,176973,0,0,0,0,0,0,126859,0,303832,1766.76,-167020,-90003.3,
1,8,24,1,7.29675,4.63773,3.88875,0.3915,2.65102,0,0.753455,1.1878,0,0,0,0,20.807,0,0,0,212739,0,0,0,0,0,0,91640.6,0,304379,1186.15,-201062,-64288.1,
1,9,1,2,4.0541,4.48314,2.90716,0.395359,2.61683,0,0.755209,1.31029,0,0,0,0,16.5221,0,0,0,240481,0,0,0,0,0,0,56426.7,0,296907,828.302,-226881,-38572.8,
1,9,2,2,4.0541,4.48314,2.8845,0.398261,2.60171,0,0.75676,1.40647,0,0,0,0,16.5849,0,0,0,261651,0,0,0,0,0,0,39526.5,0,301177,704.812,-246834,-26229.5,
1,9,3,2,2.07249,4.32855,1.79391,0.402023,2.58638,0,0.75906,1.5307,0,0,0,0,13.4731,0,0,0,289314,0,0,0,0,0,0,21217.6,0,310532,497.571,-273759,-12857.6,
1,9,4,2,2.07249,4.32855,1.79391,0.404389,2.57725,0,0.760767,1.60323,0,0,0,0,13.5406,0,0,0,306750,0,0,0,0,0,0,21218.8,0,327968,419.879,-290227,-12857.6,
1,9,5,2,2.07249,4.32855,1.79391,0.406642,2.57229,0,0.762727,1.67364,0,0,0,0,13.6102,0,0,0,323316,0,0,0,0,0,0,39530.1,0,362846,365.722,-306279,-26229.5,
1,9,6,2,4.0541,4.48314,2.85731,0.407728,2.57318,0,0.764295,1.69798,0,0,0,0,16.8377,0,0,0,331288,0,0,0,0,0,0,74743.2,0,406031,398.732,-313574,-51944.8,
1,9,7,2,7.83719,3.86478,4.91589,0.409146,2.57206,0,0.765763,1.74502,0,0,0,0,22.1098,0,0,0,341639,0,0,0,0,0,0,109968,0,451607,369.169,-323782,-77660,
1,9,8,2,9.63866,2.62805,5.91108,0.352906,2.56172,0,0.750887,0.592948,0,0,0,0,22.4362,0,0,0,129840,0,0,0,0,0,0,162100,0,291940,211.016,-111783,-115718,
1,9,9,2,7.83719,2.47346,4.9816,0.318394,2.54543,0,0.748895,0.572295,0,0,0,0,19.4773,0,0,0,116871,0,0,0,0,0,0,126882,0,243753,0,-105717,-90003.3,
1,9,10,2,7.83719,1.54591,5.03372,0.351162,2.54099,0,0.761627,0.648289,0,0,0,0,18.7189,0,0,0,128937,0,0,0,0,0,0,91719.2,0,220657,0,-119811,-64288.1,
1,9,11,2,5.85557,1.39132,4.02698,0.346328,2.54099,0,0.759847,0.637629,0,0,0,0,15.5587,0,0,0,127155,0,0,0,0,0,0,91721.9,0,218877,0,-117648,-64288.1,
1,9,12,2,4.0541,1.23673,3.06805,0.385581,2.54099,0,0.760524,0.874215,0,0,0,0,12.9202,0,0,0,171256,0,0,0,0,0,0,74811.9,0,246068,0,-162814,-51944.8,
1,9,13,2,4.0541,1.23673,3.08391,0.385686,2.54099,0,0.75726,0.875899,0,0,0,0,12.9346,0,0,0,172062,0,0,0,0,0,0,91712,0,263774,0,-161657,-64288.1,
1,9,14,2,4.0541,1.23673,3.08391,0.38263,2.54099,0,0.756224,0.77679,0,0,0,0,12.8314,0,0,0,151490,0,0,0,0,0,0,74812,0,226302,0,-141814,-51944.8,
1,9,15,2,5.49528,1.23673,3.08391,0.337597,2.54099,0,0.721136,0.646044,0,0,0,0,14.0617,0,0,0,125006,0,0,0,0,0,0,56501.4,0,181507,0,-116183,-38572.8,
1,9,16,2,5.49528,1.7005,3.08391,0.268375,2.54099,0,0.703419,0.480575,0,0,0,0,14.2731,0,0,0,99313.9,0,0,0,0,0,0,56502.1,0,155816,0,-85358.3,-38572.8,
1,9,17,2,5.49528,2.62805,3.06805,0.278302,2.54099,0,0.705666,0.50273,0,0,0,0,15.2191,0,0,0,103009,0,0,0,0,0,0,56506.9,0,159516,0,-90018.1,-38572.8,
1,9,18,2,6.39601,2.62805,3.06125,0.315975,2.54099,0,0.725248,0.584219,0,0,0,0,16.2517,0,0,0,116618,0,0,0,0,0,0,56486.7,0,173104,0,-104500,-38572.8,
1,9,19,2,14.3225,3.24641,7.14216,0.404102,2.54099,0,0.764553,1.66823,0,0,0,0,30.0889,0,0,0,304701,0,0,0,0,0,0,91695.4,0,396396,0,-293459,-64288.1,
1,9,20,2,18.1056,4.48314,9.18035,0.398589,2.59714,0,0.754523,1.46811,0,0,0,0,36.9874,0,0,0,264040,0,0,0,0,0,0,126930,0,390971,914.018,-247425,-90003.3,
1,9,21,2,20.0872,4.63773,10.1302,0.392737,2.65436,0,0.753072,1.23031,0,0,0,0,39.8856,0,0,0,221581,0,0,0,0,0,0,126878,0,348459,1532.53,-205987,-90003.3,
1,9,22,2,18.1056,4.94691,9.1101,0.391589,2.67534,0,0.75337,1.19224,0,0,0,0,37.1751,0,0,0,213374,0,0,0,0,0,0,126870,0,340244,1662.21,-199773,-90003.3,
1,9,23,2,14.3225,5.1015,7.02659,0.393816,2.66529,0,0.754407,1.27136,0,0,0,0,31.5354,0,0,0,229326,0,0,0,0,0,0,126872,0,356198,1454.27,-215877,-90003.3,
1,9,24,2,7.29675,4.63773,3.88875,0.398006,2.63165,0,0.755875,1.41927,0,0,0,0,21.028,0,0,0,259777,0,0,0,0,0,0,91652.1,0,351430,977.762,-245605,-64288.1,
1,10,1,3,4.0541,4.48314,2.90716,0.400599,2.60517,0,0.757085,1.5058,0,0,0,0,16.7131,0,0,0,278815,0,0,0,0,0,0,56437.6,0,335252,709.897,-263419,-38572.8,
1,10,2,3,4.0541,4.48314,2.8845,0.40139,2.59301,0,0.757976,1.51725,0,0,0,0,16.6914,0,0,0,284645,0,0,0,0,0,0,39536.6,0,324181,603.663,-268420,-26229.5,
1,10,3,3,2.07249,4.32855,1.79391,0.403932,2.58076,0,0.759579,1.60285,0,0,0,0,13.5421,0,0,0,303364,0,0,0,0,0,0,21227.2,0,324591,440.617,-287193,-12857.6,
1,10,4,3,2.07249,4.32855,1.79391,0.405176,2.57444,0,0.760542,1.63938,0,0,0,0,13.5745,0,0,0,312518,0,0,0,0,0,0,21227.2,0,333746,393.513,-295682,-12857.6,
1,10,5,3,2.07249,4.32855,1.79391,0.406294,2.57177,0,0.761533,1.67454,0,0,0,0,13.6091,0,0,0,320733,0,0,0,0,0,0,39537.5,0,360270,366.186,-303649,-26229.5,
1,10,6,3,4.0541,4.48314,2.85731,0.406239,2.57552,0,0.762012,1.66417,0,0,0,0,16.8025,0,0,0,320342,0,0,0,0,0,0,74749.5,0,395091,436.575,-302821,-51944.8,
1,10,7,3,7.83719,3.86478,4.91589,0.406736,2.57579,0,0.762773,1.67801,0,0,0,0,22.0412,0,0,0,324002,0,0,0,0,0,0,109973,0,433975,416.936,-306509,-77660,
1,10,8,3,9.63866,2.62805,5.91108,0.313695,2.56469,0,0.742427,0.515349,0,0,0,0,22.3139,0,0,0,115242,0,0,0,0,0,0,162103,0,277345,243.032,-95177.1,-115718,
1,10,9,3,7.83719,2.47346,4.9816,0.270923,2.54611,0,0.726167,0.472861,0,0,0,0,19.3083,0,0,0,99503.6,0,0,0,0,0,0,126884,0,226388,0,-86494.5,-90003.3,
1,10,10,3,7.83719,1.54591,5.03372,0.281163,2.54099,0,0.731423,0.495568,0,0,0,0,18.466,0,0,0,103238,0,0,0,0,0,0,91720.9,0,194959,0,-90237.1,-64288.1,
1,10,11,3,5.85557,1.39132,4.02698,0.260582,2.54099,0,0.72957,0.447608,0,0,0,0,15.2526,0,0,0,95534.4,0,0,0,0,0,0,91720.7,0,187255,0,-81130.6,-64288.1,
1,10,12,3,4.0541,1.23673,3.06805,0.231512,2.65108,0,0.721372,0.402907,0,0,0,0,12.3657,0,0,0,84783.7,0,0,0,0,0,0,74802.3,0,159586,1792.04,-69017.2,-51944.8,
1,10,13,3,4.0541,1.23673,3.08391,0.209489,2.79653,0,0.696973,0.383797,0,0,0,0,12.4615,0,0,0,77100.7,0,0,0,0,0,0,91697.7,0,168798,3546.36,-61990.3,-64288.1,
1,10,14,3,4.0541,1.23673,3.08391,0.191652,2.87037,0,0.708524,0.329014,0,0,0,0,12.4743,0,0,0,70081.5,0,0,0,0,0,0,74795.8,0,144877,4147.75,-50403.3,-51944.8,
1,10,15,3,5.49528,1.23673,3.08391,0.179854,2.81609,0,0.691101,0.311705,0,0,0,0,13.8147,0,0,0,66042.4,0,0,0,0,0,0,56482.4,0,122525,3058.17,-49375.4,-38572.8,
1,10,16,3,5.49528,1.7005,3.08391,0.188867,2.61809,0,0.696898,0.289327,0,0,0,0,14.0729,0,0,0,69285.1,0,0,0,0,0,0,56475.9,0,125761,207.85,-51072.7,-38572.8,
1,10,17,3,5.49528,2.62805,3.06805,0.210293,2.54537,0,0.703858,0.337724,0,0,0,0,14.9886,0,0,0,77191.7,0,0,0,0,0,0,56474.6,0,133666,0,-60829.4,-38572.8,
1,10,18,3,6.39601,2.62805,3.06125,0.242412,2.54099,0,0.721331,0.404205,0,0,0,0,15.9943,0,0,0,88877.4,0,0,0,0,0,0,56464.4,0,145342,0,-73601.4,-38572.8,
1,10,19,3,14.3225,3.24641,7.14216,0.399329,2.54099,0,0.764561,1.44198,0,0,0,0,29.8579,0,0,0,269495,0,0,0,0,0,0,91676.7,0,361172,0,-259488,-64288.1,
1,10,20,3,18.1056,4.48314,9.18035,0.395837,2.59701,0,0.755821,1.32356,0,0,0,0,36.8413,0,0,0,243948,0,0,0,0,0,0,126916,0,370864,911.942,-228371,-90003.3,
1,10,21,3,20.0872,4.63773,10.1302,0.390741,2.6475,0,0.754483,1.12973,0,0,0,0,39.7776,0,0,0,207335,0,0,0,0,0,0,126872,0,334208,1421.54,-192740,-90003.3,
1,10,22,3,18.1056,4.94691,9.1101,0.390259,2.66442,0,0.754834,1.11866,0,0,0,0,37.0907,0,0,0,203914,0,0,0,0,0,0,126864,0,330778,1522.48,-191026,-90003.3,
1,10,23,3,14.3225,5.1015,7.02659,0.393108,2.6538,0,0.75595,1.21888,0,0,0,0,31.4723,0,0,0,224212,0,0,0,0,0,0,126867,0,351079,1315.01,-211103,-90003.3,
1,10,24,3,7.29675,4.63773,3.88875,0.397229,2.62499,0,0.757021,1.3662,0,0,0,0,20.9687,0,0,0,254094,0,0,0,0,0,0,91647.8,0,345742,917.113,-239987,-64288.1,
1,11,1,4,4.0541,4.48314,2.90716,0.400051,2.60159,0,0.75824,1.46155,0,0,0,0,16.6658,0,0,0,274795,0,0,0,0,0,0,56433.3,0,331229,672.342,-259426,-38572.8,
1,11,2,4,4.0541,4.48314,2.8845,0.402024,2.59003,0,0.759595,1.52115,0,0,0,0,16.6945,0,0,0,289324,0,0,0,0,0,0,39532.5,0,328857,568.04,-273155,-26229.5,
1,11,3,4,2.07249,4.32855,1.79391,0.404453,2.57924,0,0.760855,1.60602,0,0,0,0,13.5455,0,0,0,307217,0,0,0,0,0,0,21223.5,0,328440,428.005,-290775,-12857.6,
1,11,4,4,2.07249,4.32855,1.79391,0.405863,2.5734,0,0.761984,1.64976,0,0,0,0,13.586,0,0,0,317592,0,0,0,0,0,0,21223.9,0,338816,381.034,-300513,-12857.6,
1,11,5,4,2.07249,4.32855,1.79391,0.407141,2.57063,0,0.763072,1.69047,0,0,0,0,13.6263,0,0,0,326972,0,0,0,0,0,0,39534.5,0,366506,352.004,-309629,-26229.5,
1,11,6,4,4.0541,4.48314,2.85731,0.407213,2.57371,0,0.763609,1.68494,0,0,0,0,16.824,0,0,0,327512,0,0,0,0,0,0,74746.9,0,402259,411.99,-309715,-51944.8,
1,11,7,4,7.83719,3.86478,4.91589,0.407333,2.57478,0,0.763834,1.69127,0,0,0,0,22.0551,0,0,0,328391,0,0,0,0,0,0,109971,0,438362,408.936,-310621,-77660,
1,11,8,4,9.63866,2.62805,5.91108,0.327566,2.5638,0,0.750025,0.54027,0,0,0,0,22.3594,0,0,0,120297,0,0,0,0,0,0,162101,0,282398,231.229,-100827,-115718,
1,11,9,4,7.83719,2.47346,4.9816,0.284453,2.54586,0,0.735686,0.500242,0,0,0,0,19.3585,0,0,0,104381,0,0,0,0,0,0,126883,0,231264,0,-91905.4,-90003.3,
1,11,10,4,7.83719,1.54591,5.03372,0.289452,2.54099,0,0.731428,0.516351,0,0,0,0,18.495,0,0,0,106365,0,0,0,0,0,0,91720.1,0,198085,0,-94286.8,-64288.1,
1,11,11,4,5.85557,1.39132,4.02698,0.269361,2.54099,0,0.729576,0.466686,0,0,0,0,15.2805,0,0,0,98835.3,0,0,0,0,0,0,91720,0,190555,0,-84863.1,-64288.1,
1,11,12,4,4.0541,1.23673,3.06805,0.23978,2.66702,0,0.721456,0.423629,0,0,0,0,12.4108,0,0,0,87885.3,0,0,0,0,0,0,74801.4,0,162687,2051.62,-72545.5,-51944.8,
1,11,13,4,4.0541,1.23673,3.08391,0.215912,2.80067,0,0.697058,0.398319,0,0,0,0,12.4867,0,0,0,79543.9,0,0,0,0,0,0,91696.9,0,171241,3524.85,-64796.3,-64288.1,
1,11,14,4,4.0541,1.23673,3.08391,0.194132,2.89813,0,0.703054,0.341536,0,0,0,0,12.5116,0,0,0,71119.3,0,0,0,0,0,0,74794.7,0,145914,4607.09,-51805.1,-51944.8,
1,11,15,4,5.49528,1.23673,3.08391,0.179815,2.85959,0,0.690998,0.315482,0,0,0,0,13.8618,0,0,0,66030.8,0,0,0,0,0,0,56481.8,0,122513,3609.09,-48775.9,-38572.8,
1,11,16,4,5.49528,1.7005,3.08391,0.188303,2.6612,0,0.69691,0.293797,0,0,0,0,14.1199,0,0,0,69071.9,0,0,0,0,0,0,56474.1,0,125546,720.99,-50864.1,-38572.8,
1,11,17,4,5.49528,2.62805,3.06805,0.20887,2.55616,0,0.703861,0.334204,0,0,0,0,14.9945,0,0,0,76654.4,0,0,0,0,0,0,56472.3,0,133127,0,-60184,-38572.8,
