C:\Users\vdee\Documents\eQUEST 3-65 Projects\1800 Transient Lodging Facility\1800 Transient Lodging Facility - Baseline Design
Simulated:  2024-Feb-12 21:10:15
CSV Written:  2024-Feb-12 21:10:15
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,16,18,5,43.9112,5.05818,11.1199,0.127449,3.77387,0,1.0381,0.308906,0,0,0,0,65.3375,0,0,0,46101.6,0,0,0,0,0,0,152293,0,198395,12742,-24402.3,-107193,
3,16,19,5,55.5097,6.9851,14.2933,0.0977751,4.6059,0,1.02916,0.342684,0,0,0,0,82.8636,0,0,0,35345.2,0,0,0,0,0,0,211010,0,246356,21286.8,-12961.7,-150071,
3,16,20,5,61.5851,7.22596,15.7722,0.0844563,5.59968,0,1.08189,0.442986,0,0,0,0,91.7923,0,0,0,30551.1,0,0,0,0,0,0,211009,0,241560,31517.6,-8190.91,-150071,
3,16,21,5,55.5097,7.7077,14.184,0.102776,4.89423,0,1.01726,0.402261,0,0,0,0,83.8179,0,0,0,37157.8,0,0,0,0,0,0,211006,0,248164,24841.3,-14752.4,-150071,
3,16,22,5,43.9112,7.94856,10.94,0.134785,4.4248,0,1.02098,0.39674,0,0,0,0,68.777,0,0,0,48805.2,0,0,0,0,0,0,211008,0,259813,16968.8,-29554.7,-150071,
3,16,23,5,22.371,7.22596,6.05443,0.29772,3.7014,0,1.07647,0.705509,0,0,0,0,41.4325,0,0,0,108484,0,0,0,0,0,0,152292,0,260776,7500.46,-100051,-107193,
3,16,24,5,12.0091,6.9851,4.49427,0.384878,3.38102,0,1.07559,1.04161,0,0,0,0,29.3716,0,0,0,165454,0,0,0,0,0,0,94461.5,0,259916,5783.63,-158929,-64959.2,
3,17,1,6,12.0091,6.9851,4.45899,0.387463,3.29918,0,1.07601,1.11196,0,0,0,0,29.3278,0,0,0,183212,0,0,0,0,0,0,63646.1,0,246858,5104.55,-172373,-42448.6,
3,17,2,6,6.35402,6.72496,2.79282,0.390919,3.22436,0,1.07609,1.23588,0,0,0,0,21.7991,0,0,0,207593,0,0,0,0,0,0,34878.1,0,242471,4178.93,-195035,-21438.7,
3,17,3,6,6.35402,6.72496,2.79282,0.392339,3.18596,0,1.07619,1.28293,0,0,0,0,21.8092,0,0,0,217784,0,0,0,0,0,0,34879.7,0,252664,3901.5,-203549,-21438.7,
3,17,4,6,6.35402,6.72496,2.79282,0.39425,3.16337,0,1.07753,1.34403,0,0,0,0,21.851,0,0,0,231624,0,0,0,0,0,0,63650.4,0,295275,3646.72,-216372,-42448.6,
3,17,5,6,6.35402,6.72496,2.79282,0.397263,3.1513,0,1.07755,1.46717,0,0,0,0,21.9651,0,0,0,253749,0,0,0,0,0,0,123245,0,376994,3547.15,-237281,-85969.1,
3,17,6,6,18.0992,5.77114,5.96615,0.39761,3.19431,0,1.07745,1.48572,0,0,0,0,35.9916,0,0,0,256323,0,0,0,0,0,0,152020,0,408343,4247.05,-238593,-106979,
3,17,7,6,18.0992,4.3404,5.98732,0.39729,3.16814,0,1.07754,1.46202,0,0,0,0,34.5319,0,0,0,253952,0,0,0,0,0,0,240393,0,494345,3602.21,-236179,-171509,
3,17,8,6,23.7543,4.55717,7.69229,0.388542,3.20991,0,1.07627,1.12009,0,0,0,0,41.7985,0,0,0,190747,0,0,0,0,0,0,180794,0,371541,4469.7,-175169,-127989,
3,17,9,6,28.5393,3.12643,7.77342,0.386383,3.23604,0,1.07566,1.05995,0,0,0,0,45.1972,0,0,0,175740,0,0,0,0,0,0,152025,0,327765,4577.11,-164325,-106979,
3,17,10,6,22.4492,2.90966,6.23776,0.385144,3.19193,0,1.07572,1.00445,0,0,0,0,37.2539,0,0,0,167254,0,0,0,0,0,0,152022,0,319276,3857.42,-156826,-106979,
3,17,11,6,16.7942,2.64952,4.74471,0.385727,3.1255,0,1.07586,1.01851,0,0,0,0,29.794,0,0,0,171230,0,0,0,0,0,0,152018,0,323249,3075.63,-161060,-106979,
3,17,12,6,19.4042,2.64952,4.7694,0.381723,3.11227,0,1.07569,0.864011,0,0,0,0,32.2568,0,0,0,144499,0,0,0,0,0,0,152018,0,296517,3138.52,-135250,-106979,
3,17,13,6,20.7092,2.64952,4.7694,0.367818,3.13081,0,1.07426,0.819534,0,0,0,0,33.5206,0,0,0,134522,0,0,0,0,0,0,152018,0,286540,3403.99,-126049,-106979,
3,17,14,6,20.7092,2.64952,4.7694,0.325705,3.14663,0,1.07302,0.714784,0,0,0,0,33.3883,0,0,0,118875,0,0,0,0,0,0,123247,0,242122,3557.93,-107720,-85969.1,
3,17,15,6,20.7092,2.64952,4.7694,0.183653,5.3669,0,1.02939,0.74238,0,0,0,0,35.4505,0,0,0,66687.7,0,0,0,0,0,0,94476.7,0,161164,37889.7,-46526,-64959.2,
3,17,16,6,19.4042,2.64952,4.74471,0.20343,4.7524,0,1.02847,0.567369,0,0,0,0,33.3501,0,0,0,73970,0,0,0,0,0,0,94475.3,0,168445,16609.2,-58322.1,-64959.2,
3,17,17,6,17.6642,4.08026,4.73413,0.180928,6.93251,0,1.02945,0.949391,0,0,0,0,35.5708,0,0,0,65900.2,0,0,0,0,0,0,94470.8,0,160371,54018.8,-48907.8,-64959.2,
3,17,18,6,42.8945,5.77114,11.0244,0.118308,7.19245,0,1.0493,0.687183,0,0,0,0,68.7372,0,0,0,42900.7,0,0,0,0,0,0,152013,0,194913,46928.1,-19213.6,-106979,
3,17,19,6,49.8546,6.03127,12.6376,0.109603,5.0821,0,1.0432,0.376028,0,0,0,0,75.1344,0,0,0,39693.6,0,0,0,0,0,0,211598,0,251292,21381.2,-17828,-150500,
3,17,20,6,49.8546,6.03127,12.5882,0.134306,4.09365,0,1.01552,0.358342,0,0,0,0,74.0759,0,0,0,48641.3,0,0,0,0,0,0,211595,0,260236,14228.7,-28507.4,-150500,
3,17,21,6,49.8546,6.72496,12.5283,0.163786,3.9219,0,1.04347,0.408594,0,0,0,0,74.6456,0,0,0,59360.1,0,0,0,0,0,0,211598,0,270958,11852.2,-41157,-150500,
3,17,22,6,44.1995,6.50819,10.8445,0.23692,3.66715,0,1.0783,0.555722,0,0,0,0,67.0903,0,0,0,86068.2,0,0,0,0,0,0,211599,0,297668,8723.1,-72557.3,-150500,
3,17,23,6,22.4492,5.77114,6.02259,0.385414,3.42538,0,1.07875,1.05422,0,0,0,0,40.1867,0,0,0,169042,0,0,0,0,0,0,152005,0,321048,6051.59,-163857,-106979,
3,17,24,6,18.2018,5.79522,6.07884,0.389718,3.29154,0,1.07936,1.17186,0,0,0,0,36.0084,0,0,0,198986,0,0,0,0,0,0,93592.9,0,292579,4894.59,-187177,-64316,
3,18,1,7,18.2018,5.79522,6.04695,0.394959,3.21605,0,1.08287,1.33371,0,0,0,0,36.0716,0,0,0,236716,0,0,0,0,0,0,65414.1,0,302130,4122.08,-222027,-43734.9,
3,18,2,7,12.2193,5.53027,4.38483,0.397325,3.16102,0,1.08117,1.43053,0,0,0,0,28.2044,0,0,0,254160,0,0,0,0,0,0,34886.6,0,289047,3534.84,-237363,-21438.7,
3,18,3,7,12.2193,5.53027,4.38483,0.399166,3.13349,0,1.08097,1.50099,0,0,0,0,28.249,0,0,0,267808,0,0,0,0,0,0,34888.6,0,302697,3309.7,-249747,-21438.7,
3,18,4,7,12.2193,5.53027,4.38483,0.401687,3.11354,0,1.08214,1.58604,0,0,0,0,28.3178,0,0,0,286577,0,0,0,0,0,0,65420.8,0,351997,3078,-267350,-43734.9,
3,18,5,7,12.2193,5.53027,4.38483,0.4035,3.10208,0,1.08253,1.65252,0,0,0,0,28.375,0,0,0,300105,0,0,0,0,0,0,124135,0,424241,2979.98,-279749,-86612.3,
3,18,6,7,18.2018,5.79522,6.02781,0.40068,3.14706,0,1.08124,1.55626,0,0,0,0,36.2101,0,0,0,279077,0,0,0,0,0,0,124137,0,403214,3709.86,-258476,-86612.3,
3,18,7,7,28.4074,6.00718,7.57527,0.394758,3.24071,0,1.08086,1.33504,0,0,0,0,48.0412,0,0,0,235277,0,0,0,0,0,0,182853,0,418129,4909.64,-216819,-129490,
3,18,8,7,32.2784,4.57644,7.64863,0.347348,5.15281,0,1.03052,1.11936,0,0,0,0,52.1535,0,0,0,127528,0,0,0,0,0,0,269756,0,397284,34110,-115174,-192948,
3,18,9,7,26.2959,4.31149,6.19367,0.266243,8.56626,0,1.01888,1.42751,0,0,0,0,48.0799,0,0,0,97338.3,0,0,0,0,0,0,211038,0,308376,77010.3,-82120.1,-150071,
3,18,10,7,26.2959,4.31149,6.27341,0.209293,11.0495,0,1.01822,1.56055,0,0,0,0,50.7184,0,0,0,76198.5,0,0,0,0,0,0,152311,0,228510,100825,-57932.7,-107193,
3,18,11,7,26.2959,2.88075,6.30531,0.151551,12.2097,0,1.02848,1.45584,0,0,0,0,50.3274,0,0,0,55016,0,0,0,0,0,0,152306,0,207322,105398,-34326.1,-107193,
3,18,12,7,22.4248,2.88075,6.32764,0.104029,14.355,0,1.07031,1.63327,0,0,0,0,48.7958,0,0,0,37678.2,0,0,0,0,0,0,152299,0,189978,133875,-14670.9,-107193,
3,18,13,7,12.2193,1.92692,4.70379,0.104281,14.1425,0,1.05821,1.64892,0,0,0,0,35.8039,0,0,0,37752.9,0,0,0,0,0,0,124109,0,161862,134628,-15856.8,-86612.3,
3,18,14,7,12.2193,1.92692,4.70379,0.090648,15.0369,0,1.08885,1.6615,0,0,0,0,36.7279,0,0,0,32796.3,0,0,0,0,0,0,93571.6,0,126368,141980,-9850.29,-64316,
3,18,15,7,12.2193,1.92692,4.70379,0.0761744,15.457,0,1.13925,1.66081,0,0,0,0,37.1832,0,0,0,27507.2,0,0,0,0,0,0,93566.9,0,121074,146976,-2986.23,-64316,
3,18,16,7,12.2193,2.66879,4.68146,0.071023,16.2749,0,1.16537,1.80094,0,0,0,0,38.8818,0,0,0,25619.6,0,0,0,0,0,0,93562.9,0,119182,160424,-1635.54,-64316,
3,18,17,7,12.2193,3.35766,4.6719,0.0702279,16.4849,0,1.12715,1.885,0,0,0,0,39.8161,0,0,0,25328.6,0,0,0,0,0,0,93560,0,118889,165200,-1644.36,-64316,
3,18,18,7,29.815,4.09953,9.43515,0.0685652,14.2408,0,1.15313,1.52006,0,0,0,0,60.3322,0,0,0,24720.5,0,0,0,0,0,0,124086,0,148806,128430,-712.441,-86612.3,
3,18,19,7,41.4282,6.00718,12.5778,0.0694782,9.97503,0,1.15336,0.919654,0,0,0,0,72.1307,0,0,0,25054.4,0,0,0,0,0,0,182799,0,207853,75690.1,-1535.21,-129490,
3,18,20,7,47.4107,6.27214,14.1569,0.0710033,8.90043,0,1.14783,0.839083,0,0,0,0,78.7982,0,0,0,25612.4,0,0,0,0,0,0,182801,0,208413,68636.2,-2111.39,-129490,
3,18,21,7,35.7976,7.22596,10.9505,0.075835,6.74245,0,1.10027,0.534778,0,0,0,0,62.4274,0,0,0,27382.7,0,0,0,0,0,0,182805,0,210187,42166,-4621.24,-129490,
3,18,22,7,29.815,6.96101,9.27248,0.106855,4.78392,0,1.0231,0.373765,0,0,0,0,52.3361,0,0,0,38647.4,0,0,0,0,0,0,182805,0,221453,21435,-17664.1,-129490,
3,18,23,7,18.2018,6.4841,6.07884,0.192676,3.70869,0,1.04861,0.426421,0,0,0,0,36.1412,0,0,0,69930,0,0,0,0,0,0,152275,0,222205,7155.44,-54616.3,-107193,
3,18,24,7,12.4294,6.9851,4.52611,0.282675,3.36949,0,1.07534,0.634119,0,0,0,0,29.3023,0,0,0,102932,0,0,0,0,0,0,93566.4,0,196499,5722.8,-92132.4,-64316,
3,19,1,1,12.4294,6.9851,4.49083,0.322424,3.31728,0,1.0755,0.727664,0,0,0,0,29.3482,0,0,0,117637,0,0,0,0,0,0,65388.2,0,183025,5405.64,-108202,-43734.9,
3,19,2,1,6.35402,6.74423,2.79282,0.384334,3.2359,0,1.07751,0.981923,0,0,0,0,21.5707,0,0,0,161747,0,0,0,0,0,0,34861.5,0,196608,4254.38,-154785,-21438.7,
3,19,3,1,6.35402,6.74423,2.79282,0.390271,3.17427,0,1.08028,1.17018,0,0,0,0,21.7061,0,0,0,202892,0,0,0,0,0,0,34864,0,237756,3694.55,-191339,-21438.7,
3,19,4,1,6.35402,6.74423,2.79282,0.390949,3.16498,0,1.07834,1.20499,0,0,0,0,21.7303,0,0,0,207763,0,0,0,0,0,0,65398.2,0,273161,3742.43,-194182,-43734.9,
3,19,5,1,12.4294,6.9851,4.44851,0.391442,3.21484,0,1.07748,1.24204,0,0,0,0,29.7888,0,0,0,211311,0,0,0,0,0,0,124113,0,335424,4497.98,-197384,-86612.3,
3,19,6,1,24.028,6.02164,7.65368,0.391378,3.28695,0,1.07719,1.25228,0,0,0,0,43.7111,0,0,0,210857,0,0,0,0,0,0,182833,0,393689,5355.52,-196727,-129490,
3,19,7,1,29.5511,4.09471,9.20317,0.391468,3.29101,0,1.07793,1.24709,0,0,0,0,48.8564,0,0,0,211485,0,0,0,0,0,0,269738,0,481224,5124.78,-197304,-192948,
3,19,8,1,24.028,3.85385,7.75597,0.313546,4.90739,0,1.02953,0.983638,0,0,0,0,42.8719,0,0,0,114859,0,0,0,0,0,0,211023,0,325882,30234.5,-100652,-150071,
3,19,9,1,24.028,2.40865,7.8371,0.241314,8.09371,0,1.01786,1.29506,0,0,0,0,44.9217,0,0,0,88069.7,0,0,0,0,0,0,152306,0,240376,71011,-71803.7,-107193,
3,19,10,1,17.9525,2.16779,6.2696,0.213578,10.2127,0,1.02775,1.44573,0,0,0,0,39.2897,0,0,0,77716.8,0,0,0,0,0,0,152298,0,230015,89897.7,-60298.2,-107193,
3,19,11,1,12.4294,1.92692,4.77655,0.150369,11.5662,0,1.03298,1.36622,0,0,0,0,33.2487,0,0,0,54600.4,0,0,0,0,0,0,124107,0,178707,97701.5,-34185.6,-86612.3,
3,19,12,1,12.4294,1.92692,4.80125,0.111006,13.6663,0,1.06096,1.58559,0,0,0,0,35.5815,0,0,0,40219,0,0,0,0,0,0,152284,0,192503,127970,-17619.4,-107193,
3,19,13,1,12.4294,1.92692,4.80125,0.0905546,15.2642,0,1.08275,1.75117,0,0,0,0,37.3463,0,0,0,32761.2,0,0,0,0,0,0,124096,0,156858,147432,-9496.7,-86612.3,
3,19,14,1,16.8479,1.92692,4.80125,0.0757478,16.3283,0,1.12022,1.80785,0,0,0,0,42.9082,0,0,0,27350.7,0,0,0,0,0,0,93559.2,0,120910,159481,-2855.39,-64316,
3,19,15,1,16.8479,2.64952,4.80125,0,17.7184,0,1.20481,1.96923,0,0,0,0,45.1911,0,0,0,0,0,0,0,0,0,0,93553.6,0,93553.6,176575,0,-64316,
3,19,16,1,16.8479,4.09471,4.77655,0,19.5155,0,1.2088,2.2767,0,0,0,0,48.7202,0,0,0,0,0,0,0,0,0,0,93551.6,0,93551.6,204399,0,-64316,
3,19,17,1,19.6095,4.09471,4.76597,0,19.2605,0,1.19402,2.25363,0,0,0,0,51.1783,0,0,0,0,0,0,0,0,0,0,93545.8,0,93545.8,198502,-4.29259,-64316,
3,19,18,1,43.9112,5.05818,11.1199,0,18.0309,0,1.17997,2.11642,0,0,0,0,81.4165,0,0,0,0,0,0,0,0,0,0,152252,0,152252,181408,-62.7887,-107193,
3,19,19,1,55.5097,6.9851,14.2933,0,15.2999,0,1.17046,1.69464,0,0,0,0,94.953,0,0,0,0,0,0,0,0,0,0,210967,0,210967,143756,-95.3132,-150071,
3,19,20,1,61.5851,7.22596,15.7722,0,14.435,0,1.16653,1.6166,0,0,0,0,101.801,0,0,0,0,0,0,0,0,0,0,210966,0,210966,135631,-32.4212,-150071,
3,19,21,1,55.5097,7.7077,14.184,0,12.7267,0,1.16522,1.33985,0,0,0,0,92.6331,0,0,0,0,0,0,0,0,0,0,210967,0,210967,111978,-284.651,-150071,
3,19,22,1,43.9112,7.94856,10.94,0,10.0416,0,1.14959,0.954915,0,0,0,0,74.9458,0,0,0,0,0,0,0,0,0,0,210970,0,210970,79208.5,-1152.85,-150071,
3,19,23,1,22.371,7.22596,6.05443,0.165507,5.82902,0,1.07035,0.402815,0,0,0,0,43.1191,0,0,0,59764.2,0,0,0,0,0,0,152257,0,212021,29421.3,-7712.15,-107193,
3,19,24,1,12.4294,6.9851,4.52611,0.155645,3.88858,0,1.01924,0.365313,0,0,0,0,29.3694,0,0,0,56444.6,0,0,0,0,0,0,93547.6,0,149992,10294.5,-39104.1,-64316,
3,20,1,2,12.4294,6.9851,4.49083,0.202486,3.52802,0,1.07062,0.440998,0,0,0,0,29.1475,0,0,0,73459.6,0,0,0,0,0,0,65372.3,0,138832,7100.33,-57011.3,-43734.9,
3,20,2,2,6.35402,6.74423,2.79282,0.28254,3.38034,0,1.0716,0.647011,0,0,0,0,21.2726,0,0,0,102906,0,0,0,0,0,0,34847.3,0,137753,5910.08,-92530,-21438.7,
3,20,3,2,6.35402,6.74423,2.79282,0.321973,3.32901,0,1.07171,0.739709,0,0,0,0,21.3535,0,0,0,117502,0,0,0,0,0,0,34850.1,0,152352,5523.07,-108018,-21438.7,
3,20,4,2,6.35402,6.74423,2.79282,0.350247,3.30747,0,1.07181,0.810871,0,0,0,0,21.4315,0,0,0,128006,0,0,0,0,0,0,65383.2,0,193389,5322.26,-119751,-43734.9,
3,20,5,2,12.4294,6.9851,4.44851,0.369764,3.34532,0,1.07294,0.862382,0,0,0,0,29.5135,0,0,0,135263,0,0,0,0,0,0,124098,0,259360,5976.99,-127752,-86612.3,
3,20,6,2,24.028,6.02164,7.65368,0.364543,3.39904,0,1.0729,0.857458,0,0,0,0,43.3972,0,0,0,133317,0,0,0,0,0,0,182817,0,316134,6584.42,-124975,-129490,
3,20,7,2,29.5511,4.09471,9.20317,0.359218,3.39547,0,1.07293,0.842197,0,0,0,0,48.5188,0,0,0,131333,0,0,0,0,0,0,269722,0,401055,6321.1,-122749,-192948,
3,20,8,2,24.028,3.85385,7.75597,0.292399,3.35299,0,1.07178,0.655358,0,0,0,0,41.0103,0,0,0,106548,0,0,0,0,0,0,211006,0,317553,5753.67,-93027,-150071,
3,20,9,2,24.028,2.40865,7.8371,0.306248,3.29615,0,1.07156,0.697637,0,0,0,0,39.6453,0,0,0,111674,0,0,0,0,0,0,152290,0,263964,5067.92,-100967,-107193,
3,20,10,2,17.9525,2.16779,6.2696,0.314243,3.21649,0,1.07119,0.706631,0,0,0,0,31.6985,0,0,0,114639,0,0,0,0,0,0,152290,0,266929,4069.6,-104070,-107193,
3,20,11,2,12.4294,1.92692,4.77655,0.322005,3.13439,0,1.06968,0.724305,0,0,0,0,24.3833,0,0,0,117531,0,0,0,0,0,0,124105,0,241636,3140.61,-107407,-86612.3,
3,20,12,2,12.4294,1.92692,4.80125,0.285806,3.09765,0,1.06976,0.616035,0,0,0,0,24.2269,0,0,0,104124,0,0,0,0,0,0,152288,0,256411,2889.98,-90956.7,-107193,
3,20,13,2,12.4294,1.92692,4.80125,0.219238,3.0992,0,1.05708,0.441914,0,0,0,0,23.975,0,0,0,79652.4,0,0,0,0,0,0,124106,0,203758,2999.69,-62630.2,-86612.3,
3,20,14,2,16.8479,1.92692,4.80125,0.173874,3.23137,0,1.04103,0.350242,0,0,0,0,28.3726,0,0,0,63059.7,0,0,0,0,0,0,93574.4,0,156634,5008.27,-44168.3,-64316,
3,20,15,2,16.8479,2.64952,4.80125,0.179037,3.24633,0,1.05473,0.366474,0,0,0,0,29.1453,0,0,0,64913.8,0,0,0,0,0,0,93573,0,158487,4552.03,-47075.2,-64316,
3,20,16,2,16.8479,4.09471,4.77655,0.0889052,10.1401,0,1.0859,1.17625,0,0,0,0,38.2103,0,0,0,32177.1,0,0,0,0,0,0,93574.1,0,125751,96067.8,-8436.48,-64316,
3,20,17,2,19.6095,4.09471,4.76597,0.123447,5.02692,0,1.02666,0.344371,0,0,0,0,34.9916,0,0,0,44657.3,0,0,0,0,0,0,93572,0,138229,15884.8,-23872.2,-64316,
3,20,18,2,43.9112,5.05818,11.1199,0.0813786,5.07498,0,1.09593,0.331003,0,0,0,0,66.6725,0,0,0,29418.5,0,0,0,0,0,0,152273,0,181691,24555.5,-5977.69,-107193,
3,20,19,2,55.5097,6.9851,14.2933,0.0761208,6.60271,0,1.13552,0.553095,0,0,0,0,85.1555,0,0,0,27487.5,0,0,0,0,0,0,210996,0,238483,44939.2,-3484.2,-150071,
3,20,20,2,61.5851,7.22596,15.7722,0.0737362,7.57529,0,1.12664,0.684657,0,0,0,0,94.0436,0,0,0,26613.2,0,0,0,0,0,0,210994,0,237607,55520.4,-2985.79,-150071,
3,20,21,2,55.5097,7.7077,14.184,0.0791995,6.53194,0,1.12558,0.523906,0,0,0,0,85.662,0,0,0,28617.7,0,0,0,0,0,0,210991,0,239608,40193.4,-6212.89,-150071,
3,20,22,2,43.9112,7.94856,10.94,0.0934069,4.99757,0,1.04292,0.362537,0,0,0,0,69.2961,0,0,0,33766.3,0,0,0,0,0,0,210992,0,244759,24079.1,-11318.9,-150071,
3,20,23,2,22.371,7.22596,6.05443,0.213494,3.78295,0,1.05808,0.508823,0,0,0,0,41.2148,0,0,0,77538.5,0,0,0,0,0,0,152278,0,229817,8754.37,-64005.4,-107193,
3,20,24,2,12.4294,6.9851,4.52611,0.311423,3.45876,0,1.07284,0.732479,0,0,0,0,29.5161,0,0,0,113582,0,0,0,0,0,0,93567.3,0,207149,6556.42,-104658,-64316,
3,21,1,3,12.4294,6.9851,4.49083,0.369713,3.36026,0,1.07427,0.864274,0,0,0,0,29.5739,0,0,0,135228,0,0,0,0,0,0,65390.6,0,200619,5785.53,-128607,-43734.9,
3,21,2,3,6.35402,6.74423,2.79282,0.38454,3.28158,0,1.07336,1.02114,0,0,0,0,21.6517,0,0,0,163203,0,0,0,0,0,0,34864.5,0,198068,4831.54,-155117,-21438.7,
3,21,3,3,6.35402,6.74423,2.79282,0.386143,3.23991,0,1.07338,1.07179,0,0,0,0,21.6623,0,0,0,174137,0,0,0,0,0,0,34866.5,0,209003,4513.05,-163944,-21438.7,
3,21,4,3,6.35402,6.74423,2.79282,0.388718,3.21475,0,1.07458,1.16042,0,0,0,0,21.7295,0,0,0,192020,0,0,0,0,0,0,65399,0,257419,4232.71,-180493,-43734.9,
3,21,5,3,12.4294,6.9851,4.44851,0.388633,3.25385,0,1.07466,1.16003,0,0,0,0,29.7402,0,0,0,191422,0,0,0,0,0,0,124113,0,315535,4933.92,-178996,-86612.3,
3,21,6,3,24.028,6.02164,7.65368,0.388166,3.3287,0,1.07439,1.15549,0,0,0,0,43.65,0,0,0,188153,0,0,0,0,0,0,182832,0,370986,5852.69,-175965,-129490,
3,21,7,3,29.5511,4.09471,9.20317,0.385971,3.35167,0,1.07334,1.07598,0,0,0,0,48.7359,0,0,0,172951,0,0,0,0,0,0,269737,0,442688,5893.57,-161625,-192948,
3,21,8,3,24.028,3.85385,7.75597,0.247319,5.62603,0,1.01585,0.95106,0,0,0,0,43.4781,0,0,0,90325.2,0,0,0,0,0,0,211020,0,301345,41104.2,-73045.7,-150071,
3,21,9,3,24.028,2.40865,7.8371,0.205163,7.71922,0,1.01517,1.09491,0,0,0,0,44.3082,0,0,0,74694,0,0,0,0,0,0,152303,0,226997,61479.1,-56829.4,-107193,
3,21,10,3,17.9525,2.16779,6.2696,0.227821,5.25357,0,1.03379,0.625418,0,0,0,0,33.5305,0,0,0,82936.9,0,0,0,0,0,0,152295,0,235232,16289.9,-67720.3,-107193,
3,21,11,3,12.4294,1.92692,4.77655,0.153988,7.46999,0,1.02217,0.971769,0,0,0,0,28.7508,0,0,0,55918.5,0,0,0,0,0,0,124106,0,180024,63101.3,-35377.7,-86612.3,
3,21,12,3,12.4294,1.92692,4.80125,0.125042,9.14898,0,1.04871,1.00277,0,0,0,0,30.4831,0,0,0,45374.7,0,0,0,0,0,0,152291,0,197666,71006.7,-24382.6,-107193,
3,21,13,3,12.4294,1.92692,4.80125,0.105767,8.86413,0,1.0694,0.902694,0,0,0,0,30.0996,0,0,0,38355.2,0,0,0,0,0,0,124102,0,162457,66930.9,-16230.7,-86612.3,
3,21,14,3,16.8479,1.92692,4.80125,0.09264,10.531,0,1.07115,1.15645,0,0,0,0,36.4274,0,0,0,33524.5,0,0,0,0,0,0,93567.6,0,127092,92148.9,-9846.02,-64316,
3,21,15,3,16.8479,2.64952,4.80125,0.104139,6.69605,0,1.02927,0.561702,0,0,0,0,32.6899,0,0,0,37665.6,0,0,0,0,0,0,93566.1,0,131232,38344.3,-15769.9,-64316,
3,21,16,3,16.8479,4.09471,4.77655,0.0770956,11.8402,0,1.1429,1.29834,0,0,0,0,40.0778,0,0,0,27845.2,0,0,0,0,0,0,93566.2,0,121411,108209,-3685.99,-64316,
3,21,17,3,19.6095,4.09471,4.76597,0.0735935,11.8602,0,1.13851,1.24124,0,0,0,0,42.7837,0,0,0,26560.9,0,0,0,0,0,0,93567.5,0,120128,103142,-2838.39,-64316,
3,21,18,3,43.9112,5.05818,11.1199,0.0694981,11.7191,0,1.1544,1.21712,0,0,0,0,74.2494,0,0,0,25061.6,0,0,0,0,0,0,152270,0,177332,101178,-832.877,-107193,
3,21,19,3,55.5097,6.9851,14.2933,0.0694123,9.36976,0,1.14253,0.871075,0,0,0,0,88.2409,0,0,0,25030.3,0,0,0,0,0,0,210987,0,236017,71646.9,-1457.93,-150071,
3,21,20,3,61.5851,7.22596,15.7722,0.0702343,9.09953,0,1.14109,0.877796,0,0,0,0,95.772,0,0,0,25331,0,0,0,0,0,0,210986,0,236317,71690,-1707.53,-150071,
3,21,21,3,55.5097,7.7077,14.184,0.0748191,7.52941,0,1.13,0.649077,0,0,0,0,86.7847,0,0,0,27010.2,0,0,0,0,0,0,210987,0,237997,51333.9,-4188.01,-150071,
3,21,22,3,43.9112,7.94856,10.94,0.0881106,5.252,0,1.04844,0.378696,0,0,0,0,69.5669,0,0,0,31840.9,0,0,0,0,0,0,210990,0,242831,25762.7,-9506.42,-150071,
3,21,23,3,22.371,7.22596,6.05443,0.218108,3.75848,0,1.06037,0.511638,0,0,0,0,41.2,0,0,0,79224.7,0,0,0,0,0,0,152276,0,231501,8273.39,-66112.4,-107193,
3,21,24,3,12.4294,6.9851,4.52611,0.335669,3.4239,0,1.07544,0.781647,0,0,0,0,29.5573,0,0,0,122552,0,0,0,0,0,0,93566.5,0,216118,6181.21,-115312,-64316,
3,22,1,4,12.4294,6.9851,4.49083,0.382759,3.32263,0,1.0775,0.935405,0,0,0,0,29.6237,0,0,0,151256,0,0,0,0,0,0,65390.5,0,216646,5331.49,-144330,-43734.9,
3,22,2,4,6.35402,6.74423,2.79282,0.388872,3.23692,0,1.0779,1.14686,0,0,0,0,21.7416,0,0,0,193039,0,0,0,0,0,0,34865.3,0,227904,4295.61,-182632,-21438.7,
3,22,3,4,6.35402,6.74423,2.79282,0.392692,3.18461,0,1.07929,1.27103,0,0,0,0,21.8187,0,0,0,220279,0,0,0,0,0,0,34868.3,0,255147,3840.55,-206565,-21438.7,
3,22,4,4,6.35402,6.74423,2.79282,0.39532,3.15473,0,1.08071,1.35429,0,0,0,0,21.8761,0,0,0,239395,0,0,0,0,0,0,65402,0,304797,3533.92,-223680,-43734.9,
3,22,5,4,12.4294,6.9851,4.44851,0.39836,3.17738,0,1.08186,1.47079,0,0,0,0,29.9914,0,0,0,261816,0,0,0,0,0,0,124117,0,385933,3989.55,-244542,-86612.3,
3,22,6,4,24.028,6.02164,7.65368,0.399361,3.23242,0,1.08197,1.51653,0,0,0,0,43.9336,0,0,0,269243,0,0,0,0,0,0,182839,0,452082,4685.51,-250690,-129490,
