,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 1
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Building cool load (coils+losses&gains) (Btu/hr),Building heat load (coils+losses&gains) (Btu/hr),Assigned load
1,3,10,3,16.6517,2.40865,7.8371,0.243028,2.83453,0,0.937185,0.421944,0,0,0,0,31.3342,0,0,0,88785.4,0,0,0,0,0,0,142832,0,231617,0,-75371.1,-100164
1,3,11,3,12.4414,2.16779,6.2696,0.224429,2.83453,0,0.916224,0.381721,0,0,0,0,25.2357,0,0,0,82153.1,0,0,0,0,0,0,142835,0,224988,0,-67176.3,-100164
1,3,12,3,8.61378,1.92692,4.77655,0.222699,2.83453,0,0.915477,0.37793,0,0,0,0,19.6679,0,0,0,81518.3,0,0,0,0,0,0,116487,0,198005,0,-65636.9,-80932.8
1,3,13,3,8.61378,1.92692,4.80125,0.188477,2.83453,0,0.90202,0.303027,0,0,0,0,19.57,0,0,0,68938.5,0,0,0,0,0,0,142804,0,211743,0,-51030.2,-100164
1,3,14,3,8.61378,1.92692,4.80125,0.165118,2.88782,0,0.900156,0.254534,0,0,0,0,19.5496,0,0,0,60238.8,0,0,0,0,0,0,116467,0,176705,824.843,-40359.6,-80932.8
1,3,15,3,11.6758,1.92692,4.80125,0.15202,2.87488,0,0.900923,0.220065,0,0,0,0,22.5519,0,0,0,55358.8,0,0,0,0,0,0,87918.3,0,143277,342.058,-35225.6,-60098.6
1,3,16,3,11.6758,2.64952,4.80125,0.155422,2.8421,0,0.907544,0.227084,0,0,0,0,23.2588,0,0,0,56558.6,0,0,0,0,0,0,87907.4,0,144466,0,-37065.9,-60098.6
1,3,17,3,11.6758,4.09471,4.77655,0.150038,2.83453,0,0.900746,0.217135,0,0,0,0,24.6496,0,0,0,54625.1,0,0,0,0,0,0,87915.3,0,142540,0,-35299.9,-60098.6
1,3,18,3,13.5896,4.09471,4.76597,0.164796,2.83453,0,0.90937,0.250702,0,0,0,0,26.6097,0,0,0,60015.7,0,0,0,0,0,0,87924.3,0,147940,0,-41324.2,-60098.6
1,3,19,3,30.431,5.05818,11.1199,0.39463,2.83453,0,0.992823,1.33686,0,0,0,0,52.168,0,0,0,234575,0,0,0,0,0,0,142791,0,377366,0,-225276,-100164
